it12	1.2221	07/02/2018 13:25:55	Dico pudu lentamente	u	61.6475	54.1146	52.7754	73.6999	52.8482	52.0288	56.8781	11.4510	10.9540	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.8375	-1.3011	14.9768	-2.0241	12.1777	-3.8719	9.5333	-5.3579	6.8593	-4.7419	4.0694	-3.7512	1.0829	-2.2716	-2.1241	-0.5652	-5.4161	0.6476	-8.9665	2.1105	-12.9385	4.1349	-17.1635	6.0297	-21.6327	7.7551	-25.7000	8.0211	-29.5121	7.4635	-33.0891	6.2981	-35.6977	3.5768	-35.7355	-2.4525	-34.3737	-9.5205	-32.4678	-16.3641	-31.7017	-21.2475	-32.1616	-24.5038	-32.2854	-27.8303	-33.1544	-30.3438	-33.5457	-33.1047	-34.3279	-35.4786	-34.2516	-38.2916	-34.4473	-40.8122	-34.7532	-43.1832	-36.0649	-45.0585	-38.3414	-46.6204	-40.1447	-48.4814
it12	1.2455	07/02/2018 13:25:55	Dico pudu lentamente	u	63.3009	82.5421	81.4329	75.2116	61.4788	61.5477	57.4059	10.9655	11.4962	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.1257	0.5181	12.2106	-1.6194	9.4710	-3.2351	6.7734	-3.5721	3.9814	-3.0039	0.9886	-1.6915	-2.2720	0.1458	-5.9547	2.7661	-9.6886	4.5051	-13.7224	6.3738	-18.0174	8.1633	-22.3324	9.3028	-26.6980	9.9926	-30.2301	8.7397	-33.4815	6.9290	-35.7584	3.6655	-35.6566	-2.5575	-34.0611	-9.9006	-31.6742	-17.2471	-30.9086	-22.0556	-30.5757	-25.9837	-31.7859	-28.2569	-33.5724	-30.0174	-35.4368	-31.7573	-36.1441	-34.3013	-35.8355	-37.3609	-36.5117	-39.7183	-35.8969	-42.6401	-36.8881	-44.7110	-37.4904	-46.9364	*	*
it12	1.2689	07/02/2018 13:25:55	Dico pudu lentamente	u	65.5024	97.0928	96.9067	76.8121	48.0410	49.0806	57.6442	-12.0827	10.6584	47.6423	-4.6215	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.4183	4.3499	15.3017	3.5230	12.2644	2.0758	9.3598	0.5544	6.5081	0.0421	3.6046	0.1966	0.5797	0.8244	-2.6402	1.9163	-6.1613	3.5787	-9.9901	5.5046	-14.2577	7.9025	-18.4542	9.2544	-22.8029	10.3432	-26.8447	10.2825	-30.5406	9.2915	-33.8739	7.5598	-36.2834	4.4323	-36.1201	-1.9406	-34.1203	-9.8287	-31.3101	-17.6522	-29.5147	-23.4758	-30.9548	-25.6300	-32.7958	-27.3943	-35.7131	-28.3456	-36.9037	-30.7121	-36.6131	-33.9972	-36.3834	-37.0390	-35.4500	-40.2809	-36.3544	-42.4228	-36.6460	-44.8132	-36.8342	-47.1800	-37.6587	-49.2822
it12	1.2923	07/02/2018 13:25:55	Dico pudu lentamente	u	68.0490	89.6294	90.3482	77.5738	16.5305	17.8804	56.9631	-46.1994	45.0385	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9014	9.0504	15.5843	8.3498	12.3293	6.5234	9.2447	4.4729	6.2919	2.9868	3.3069	2.7257	0.2026	3.1446	-3.1047	4.1499	-6.6416	5.4679	-10.3184	6.5933	-14.3635	8.2046	-18.2704	8.7954	-22.5824	9.8557	-26.6332	9.8648	-30.3426	8.9396	-33.4790	6.9249	-35.6721	3.5393	-35.8833	-2.2557	-34.1385	-9.8065	-31.0019	-17.9951	-29.9514	-23.0308	-31.0159	-25.5730	-33.6350	-26.6775	-35.1389	-28.7941	-35.7384	-31.5424	-35.5808	-34.6664	-36.4740	-36.9858	-37.4468	-39.2228	-36.8507	-42.1871	-37.0069	-44.6608	-36.1064	-47.4503	-36.8818	-49.5324
it12	1.1488	07/02/2018 13:25:59	Dico pata lentamente	a	66.6503	45.6871	45.4803	72.0517	-15.4770	16.1095	59.8955	39.3982	39.2956	45.5383	-8.1183	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.1919	1.6485	12.2353	0.0765	9.3765	-0.0139	6.4542	0.7759	3.5058	1.0365	0.5606	0.9423	-2.5156	1.3176	-5.8776	2.4628	-9.2741	3.1305	-12.5769	3.1023	-15.8212	2.6764	-19.2784	2.5485	-22.8540	2.3985	-26.0517	1.3134	-28.5647	-0.9762	-30.9176	-3.4050	-33.4226	-5.5314	-36.2657	-7.2196	-39.1730	-8.9035	-40.1971	-12.5916	-40.5014	-16.7214	-39.3205	-21.8211	-38.2003	-26.4034	-37.8473	-30.0398	-37.5292	-33.4034	-38.3092	-35.9075	-37.7571	-39.0583	-38.1023	-41.5928	-37.6495	-44.3896	-39.7948	-46.0807	-40.3001	-48.4314
it12	1.1722	07/02/2018 13:25:59	Dico pata lentamente	a	67.7508	41.5817	42.0250	71.9743	-8.0933	8.1390	60.8136	34.3277	34.7664	45.0334	-8.9576	42.1622	-8.2219	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.4298	4.4616	15.2585	2.7861	12.2555	1.4619	9.3371	1.3257	6.3539	2.1435	3.3298	2.5312	0.2589	2.7980	-2.8722	3.0320	-6.0495	3.1388	-9.2838	3.1626	-12.4885	2.8498	-15.6668	2.2905	-18.8827	1.6734	-22.2196	1.1453	-25.4836	0.3036	-28.3073	-1.3900	-30.6814	-3.7500	-32.9133	-6.2094	-35.7665	-7.8267	-38.5183	-9.6320	-39.2551	-13.5514	-39.1129	-18.0171	-37.7529	-23.1601	-37.8558	-26.6725	-37.9855	-29.9414	-38.2569	-32.9317	-38.3730	-35.8700	-38.3460	-38.7463	-39.0432	-41.1460	-40.1497	-43.3342	-42.0052	-45.2600	-43.0969	-47.5305
it12	1.1956	07/02/2018 13:25:59	Dico pata lentamente	a	68.5896	28.4622	29.1519	71.8321	-12.0323	11.6753	61.6315	21.9784	22.6444	43.4344	-11.6152	41.1654	-10.0565	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.4787	4.9369	15.2959	3.4252	12.2684	2.3433	9.3150	2.0779	6.3180	2.6319	3.2569	3.1504	0.1616	3.3969	-2.9694	3.4997	-6.1166	3.4028	-9.3403	3.3501	-12.5524	3.0324	-15.8763	2.8139	-19.0628	2.0718	-22.2487	1.2028	-25.3114	-0.0024	-28.0070	-1.8728	-30.3116	-4.2901	-32.5603	-6.6793	-35.0185	-8.7363	-37.0428	-11.2737	-38.5891	-14.2300	-38.8894	-18.2257	-38.3414	-22.6574	-38.5882	-26.1005	-38.6042	-29.5006	-39.5117	-32.1182	-40.0352	-34.8934	-39.5745	-38.0952	-40.4588	-40.4737	-42.3857	-42.3902	-44.5157	-44.3279	*	*
it12	1.2190	07/02/2018 13:25:59	Dico pata lentamente	a	69.0932	13.2950	13.7688	71.2978	-22.0449	21.6581	61.9233	1.6405	2.5591	43.0977	-12.1747	41.0844	-10.2055	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.4240	5.6121	12.2961	4.2447	9.2747	3.4509	6.2500	3.5586	3.2158	3.4991	0.1992	3.1658	-2.9038	3.1840	-6.0200	3.0231	-9.2065	2.9064	-12.3511	2.4575	-15.4022	1.6296	-18.5491	0.9355	-21.7179	0.1541	-24.8311	-0.8560	-27.4897	-2.7045	-29.7758	-5.0726	-31.7870	-7.7088	-33.7516	-10.2771	-35.4252	-13.0735	-36.7183	-16.1361	-37.9707	-19.0830	-38.4831	-22.5364	-38.9271	-25.8359	-39.6684	-28.7423	-40.1872	-31.6803	-41.0815	-34.2786	-41.2970	-37.1825	-42.0837	-39.7020	-42.3263	-42.4153	-42.9816	-44.8975	*	*
it12	1.1214	07/02/2018 13:26:03	Dico pugu lentamente	u	63.5491	77.3846	75.7044	78.2676	92.2932	91.2490	54.8815	-27.5245	27.4914	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	14.8690	-3.8651	12.1719	-4.2732	9.5094	-4.5436	6.8327	-4.3798	3.8772	-2.1189	0.6939	0.1217	-2.8046	2.7069	-6.4480	4.7062	-10.4349	6.9798	-14.5719	8.7998	-18.8625	10.2747	-22.9348	10.6349	-27.0216	10.6321	-30.4504	9.1312	-33.4172	6.8255	-36.0513	4.0932	-37.6237	0.0611	-36.5540	-6.8690	-34.6858	-13.8962	-31.8690	-21.0770	-31.7040	-24.9308	-32.1237	-27.9684	-33.8209	-29.8233	-34.5088	-32.4185	-35.3322	-34.8276	-35.6501	-37.4699	-35.9967	-39.9912	-35.9099	-42.6340	-36.1794	-45.0102	-36.7513	-47.2108	-37.6587	-49.2822
it12	1.1448	07/02/2018 13:26:03	Dico pugu lentamente	u	65.8466	103.5203	102.9506	80.6243	107.2832	107.0108	54.3807	-14.0793	15.2394	42.8452	-12.5943	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.0705	-0.4239	12.2161	-1.2396	9.4452	-2.3540	6.6501	-1.8925	3.6555	-0.2352	0.3827	2.0364	-3.2822	5.0036	-7.3144	8.1143	-11.4019	10.1864	-15.5532	11.6024	-19.7183	12.4126	-23.8787	12.7224	-27.8275	12.2242	-31.3488	10.7280	-34.2234	8.1217	-36.3941	4.5939	-37.0670	-0.6800	-36.1974	-7.3026	-33.7421	-14.9462	-32.4229	-20.5127	-30.6613	-25.9038	-30.8286	-29.0746	-30.8291	-32.1596	-31.5826	-34.5034	-32.3975	-36.7299	-33.9138	-38.4900	-34.3481	-40.8648	-34.9324	-43.0982	-35.3805	-45.3474	-36.6931	-47.2324	-37.8141	-49.2321
it12	1.1682	07/02/2018 13:26:03	Dico pugu lentamente	u	68.4762	95.7264	96.8189	83.3770	100.1185	100.9066	54.2544	17.1113	15.9365	43.8552	-10.9158	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	12.2590	1.7008	9.3417	1.1705	6.4527	0.7973	3.2312	3.3687	-0.1423	5.2668	-3.7876	7.4337	-7.4616	8.6931	-11.5812	10.7811	-15.9235	12.6598	-20.5474	14.4841	-24.6966	14.5312	-28.7219	13.9911	-32.2754	12.3749	-35.2996	9.8521	-37.1269	5.6643	-36.2678	-1.7438	-34.2280	-9.6977	-32.3273	-16.5204	-31.4909	-21.4623	-31.8647	-24.7809	-32.1183	-27.9730	-32.3674	-30.9584	-32.3161	-33.9808	-32.1750	-36.8742	-33.4236	-38.7780	-34.1708	-40.9588	-34.2634	-43.4159	-34.0292	-45.9179	-34.7828	-47.9417	-35.9495	-49.8327
it12	1.3340	07/02/2018 13:26:23	Dico podo lentamente	O	63.8860	42.3396	42.0690	68.3817	-29.0728	29.4978	61.2684	27.2810	27.3623	44.6967	-9.5171	41.3170	-9.7773	*	*	35.4720	-9.3825	*	*	*	*	*	*	*	*	*	*	*	*	18.0105	0.3814	15.0274	-1.1607	12.2109	-1.6003	9.4242	-1.6400	6.6312	-1.6352	3.8264	-1.6871	0.9660	-1.5524	-1.9466	-1.4189	-4.9152	-1.3226	-7.9340	-1.3134	-11.2166	-0.7825	-14.5119	-0.5949	-18.1219	-0.0092	-21.6791	0.0774	-25.1978	-0.2044	-28.2556	-1.4732	-30.8244	-3.5411	-33.3638	-5.6097	-35.8697	-7.7012	-38.7514	-9.3725	-40.6406	-12.1398	-41.5861	-15.7093	-41.5057	-19.9546	-40.6085	-24.5229	-39.6431	-28.7603	-38.7099	-32.6380	-38.5790	-35.7490	-38.4410	-38.6959	-37.6448	-41.8100	-36.5711	-44.8448	-35.7301	-47.5900	-36.1049	-49.7826
it12	1.3574	07/02/2018 13:26:23	Dico podo lentamente	O	65.0701	44.4713	44.5515	67.5965	-16.1748	16.7277	62.1988	15.0444	15.9049	44.5284	-9.7968	*	*	*	*	35.7043	-8.8479	*	*	*	*	*	*	*	*	*	*	*	*	18.0341	0.6119	15.0850	-0.1758	12.2296	-0.3128	9.3859	-0.3338	6.5368	-0.3486	3.6739	-0.3918	0.8120	-0.6045	-2.0978	-0.6915	-4.9770	-1.0795	-8.0243	-1.0138	-11.1282	-1.0350	-14.4400	-0.7746	-18.0599	-0.1463	-21.6845	0.0881	-25.2997	-0.0232	-28.3389	-1.3393	-30.9527	-3.3538	-33.5403	-5.3748	-36.1170	-7.4004	-38.7706	-9.3512	-40.1904	-12.5984	-40.2325	-16.9724	-39.6729	-21.5201	-38.5468	-26.1329	-38.2520	-29.7515	-38.6437	-32.6809	-38.7273	-35.6619	-40.0220	-37.8581	-40.1761	-40.6079	-39.1835	-43.7420	-38.5049	-46.5597	*	*
it12	1.3808	07/02/2018 13:26:23	Dico podo lentamente	O	66.0548	39.0909	39.3946	67.4921	-2.2520	2.9193	62.5683	-14.0091	12.3660	45.2859	-8.5380	41.8041	-8.8810	38.5912	-9.0660	*	*	*	*	*	*	*	*	*	*	*	*	21.7618	6.0235	18.4323	4.4854	15.2772	3.1057	12.2580	1.6315	9.3331	1.4618	6.4173	1.2786	3.5256	0.8680	0.6954	0.1123	-2.1411	-0.4833	-4.9853	-1.0471	-7.8643	-1.5444	-10.8527	-1.8219	-13.9926	-1.8923	-17.5166	-1.3479	-21.0846	-1.0970	-24.4914	-1.4598	-27.7812	-2.2359	-30.6180	-3.8426	-33.3537	-5.6231	-35.7028	-7.9042	-38.2660	-9.9127	-40.2674	-12.5200	-41.4516	-15.8348	-40.9226	-20.4527	-40.4936	-24.6126	-40.2734	-28.3112	-40.3817	-31.5543	-39.8972	-34.9745	-39.3888	-38.1937	-38.7756	-41.2730	-38.6311	-43.9752	-38.5608	-46.5389	*	*
it12	1.4042	07/02/2018 13:26:23	Dico podo lentamente	O	66.8985	31.4787	31.7882	67.7744	12.7431	12.1918	61.4177	-58.6557	56.8146	45.0334	-8.9576	42.1622	-8.2219	*	*	37.0180	-5.8243	*	*	*	*	*	*	*	*	*	*	*	*	18.7554	7.6293	15.3992	5.1876	12.2838	3.4063	9.3033	2.4767	6.3768	1.8313	3.4798	1.2571	0.5981	0.7112	-2.3089	0.3236	-5.2025	-0.1928	-8.0774	-0.8377	-11.0880	-1.1500	-14.2021	-1.3689	-17.4920	-1.4023	-20.6908	-1.8749	-23.8249	-2.6444	-26.9952	-3.4997	-30.0619	-4.6548	-33.1271	-5.9248	-35.6391	-7.9817	-37.5107	-10.7531	-38.9438	-13.8685	-39.6613	-17.5054	-40.0089	-21.2331	-39.8761	-25.0948	-40.0205	-28.4914	-38.9224	-32.5003	-38.9951	-35.5045	-39.0215	-38.3883	-37.5779	-41.8418	-36.9299	-44.6934	-36.5475	-47.2864	*	*
it12	1.2619	07/02/2018 13:26:38	Dico paca lentamente	a	68.6121	134.0096	132.8831	76.2600	145.7756	144.7453	60.4649	19.8221	19.6102	44.4443	-9.9367	41.1984	-9.9956	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.3526	4.3934	12.2849	3.4755	9.2986	2.6367	6.3301	2.4675	3.3220	2.5976	0.1934	3.2012	-3.1081	4.1663	-6.6016	5.3105	-10.2466	6.3554	-13.8953	6.8676	-17.3312	6.4489	-20.6927	5.6764	-23.7721	4.2123	-27.0006	2.9998	-29.6397	0.7521	-31.5492	-2.4825	-33.2591	-5.7491	-34.7059	-9.1164	-36.9757	-11.3483	-38.0335	-14.7960	-38.6134	-18.4833	-38.6847	-22.3642	-38.6880	-26.0226	-38.3843	-29.6572	-38.8201	-32.5665	-38.4678	-35.8143	-39.7455	-38.0046	-41.0716	-40.1827	-43.3717	-41.9740	-44.3679	-44.3827	*	*
it12	1.2853	07/02/2018 13:26:38	Dico paca lentamente	a	72.3630	147.6913	147.8274	80.2286	159.1321	159.0897	60.9467	14.8285	15.4069	44.0235	-10.6361	40.7069	-10.9003	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	12.3463	7.6891	9.1616	7.3049	6.0230	6.6511	2.8488	6.6166	-0.4696	7.2805	-3.9938	8.4253	-7.6417	9.4015	-11.4723	10.4197	-15.1261	10.3826	-18.6876	9.8377	-21.9653	8.4909	-25.2318	7.0961	-28.5152	5.6918	-30.8799	2.7462	-32.4426	-1.1776	-33.4571	-5.4855	-34.5163	-9.3471	-35.7908	-12.6666	-36.6430	-16.2128	-37.4415	-19.5769	-38.1888	-22.7877	-38.6654	-26.0402	-39.0361	-29.1928	-39.4716	-32.1442	-40.5275	-34.6042	-41.6009	-37.0214	-42.2002	-39.6467	-43.0394	-42.1143	*	*	*	*
it12	1.3087	07/02/2018 13:26:38	Dico paca lentamente	a	75.5404	123.5595	125.4416	83.7223	145.6322	146.8416	60.9865	1.3706	1.8209	42.8452	-12.5943	40.4263	-11.4167	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.0303	11.7750	5.7267	10.6870	2.3667	10.7115	-1.1452	11.4375	-4.8513	12.5487	-8.6747	13.4648	-12.4206	13.5645	-16.3956	14.0081	-20.1151	13.4040	-23.7783	12.5004	-26.7444	10.0843	-29.1595	6.8368	-31.6256	3.9450	-32.9635	-0.4168	-34.2003	-4.4962	-34.1309	-9.8158	-34.1828	-14.4558	-35.1772	-17.7063	-35.9918	-20.9296	-37.1716	-23.6566	-37.9631	-26.5886	-38.0983	-29.8610	-39.1068	-32.3807	-39.3864	-35.2746	-40.5371	-37.5852	-42.1743	-39.6590	-44.8088	-41.3673	-47.4494	-43.2386	-49.6229	-45.4285
it12	1.0786	07/02/2018 13:26:42	Dico pogo lentamente	O	61.7223	67.0242	65.5538	70.7578	61.0284	58.9563	60.1350	-4.9562	5.7607	40.9096	-15.8114	*	*	*	*	33.3681	-14.2247	*	*	*	*	*	*	*	*	*	*	*	*	*	*	14.7394	-6.0782	12.1454	-6.0909	9.5403	-5.5943	6.8341	-4.3988	3.9929	-3.1012	1.0764	-2.2315	-1.9290	-1.5031	-4.9499	-1.1860	-8.2671	-0.2087	-11.9256	1.2422	-16.1621	3.5280	-20.3010	4.8101	-24.1022	4.8645	-27.3086	3.5473	-30.6477	2.3729	-32.9702	-0.4069	-34.8273	-3.6615	-36.2278	-7.2657	-36.8847	-11.4496	-37.5767	-15.2615	-36.9280	-20.0560	-36.9428	-23.8521	-36.3477	-27.8502	-37.0205	-30.6289	-38.2849	-32.9135	-39.4832	-35.2177	-41.2336	-37.2160	-40.4372	-40.4839	-41.4086	-42.8027	-41.6894	-45.3773	-43.7185	-47.3303
it12	1.1020	07/02/2018 13:26:42	Dico pogo lentamente	O	63.5579	104.2576	102.4723	72.8740	106.9069	105.0072	60.3059	8.2626	7.9422	42.4245	-13.2937	*	*	*	*	33.5300	-13.8522	*	*	*	*	*	*	*	*	*	*	*	*	*	*	14.8514	-4.1656	12.1649	-4.7485	9.5096	-4.5484	6.7624	-3.4220	3.8862	-2.1949	0.8752	-0.9936	-2.1825	-0.2845	-5.4538	0.7958	-8.8837	1.8360	-12.6227	3.2331	-16.4506	4.2488	-20.3197	4.8514	-24.0234	4.7089	-27.7034	4.2490	-31.5171	3.7706	-33.8556	0.8862	-35.6222	-2.6033	-36.2263	-7.2676	-36.8096	-11.5331	-37.8461	-14.9870	-37.9497	-19.1026	-38.0471	-22.9088	-37.3512	-27.0665	-37.3006	-30.4293	-38.2849	-32.9135	-39.7304	-35.0725	-40.9001	-37.3928	-39.9732	-40.7043	-39.2760	-43.7030	-39.0670	-46.3510	*	*
it12	1.1254	07/02/2018 13:26:42	Dico pogo lentamente	O	66.6304	140.8043	139.7804	76.1311	139.4341	138.7123	60.6977	7.6172	7.9796	43.6868	-11.1956	40.2723	-11.7000	*	*	*	*	33.2862	-7.6379	*	*	*	*	*	*	*	*	*	*	*	*	15.0726	-0.3881	12.2127	-1.4761	9.4234	-1.6113	6.5628	-0.7036	3.5770	0.4315	0.4513	1.6143	-2.8571	2.9595	-6.2608	3.9700	-9.9769	5.4611	-13.8772	6.8157	-17.9988	8.1167	-21.9604	8.4800	-25.6256	7.8740	-29.1056	6.7411	-32.3435	5.0992	-34.6707	2.0767	-36.3769	-1.5987	-37.7208	-5.4501	-37.6735	-10.5719	-37.9449	-14.8864	-37.7349	-19.3031	-38.1307	-22.8374	-38.5807	-26.1064	-39.0166	-29.2067	-39.3834	-32.2014	-40.9229	-34.3718	-40.4611	-37.6254	-38.6850	-41.3161	-37.2930	-44.5401	-36.2452	-47.3987	-37.1925	-49.4323
it12	1.1488	07/02/2018 13:26:42	Dico pogo lentamente	O	70.1952	144.0102	144.7311	79.4487	141.6924	142.1768	60.8300	-3.9131	3.3184	43.7710	-11.0557	40.8449	-10.6463	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	15.1985	1.7606	12.2615	1.8728	9.2826	3.1835	6.2594	3.4300	3.1147	4.3580	-0.2370	5.8492	-3.7005	7.0150	-7.3280	8.1675	-11.0633	9.0634	-15.1403	10.4232	-19.2540	11.2527	-23.2360	11.3010	-27.0799	10.7472	-30.5324	9.2769	-33.8436	7.5112	-36.6451	4.9606	-38.3870	1.0772	-39.0833	-3.7931	-37.9194	-10.2982	-36.4707	-16.3884	-35.5779	-21.3159	-36.4051	-24.3114	-37.4868	-26.9606	-39.1158	-29.1360	-39.5538	-32.0910	-40.7375	-34.4807	-40.1930	-37.7675	-38.4821	-41.4124	-37.7376	-44.3524	-37.8285	-46.8108	*	*
it12	1.0989	07/02/2018 13:26:46	Dico pucu lentamente	u	63.2851	95.8302	95.6865	77.6997	91.2676	91.1092	56.4011	12.2700	12.9432	43.1819	-12.0348	*	*	37.3429	-11.6254	35.1207	-10.1910	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	12.1818	-3.5900	9.5274	-5.1549	6.8710	-4.9015	3.8870	-2.2020	0.5774	0.8386	-2.7914	2.6437	-6.1913	3.6968	-9.7659	4.7613	-14.4409	8.4255	-19.3756	11.5566	-24.2182	13.4734	-28.1113	12.7848	-30.9424	10.0056	-33.7692	7.3915	-35.7301	3.6241	-35.7757	-2.3990	-33.5346	-10.5409	-30.2067	-18.8800	-28.5107	-24.4988	-29.3863	-27.0936	-31.2064	-28.7519	-33.3653	-30.1791	-34.8590	-32.1690	-36.0138	-34.3857	-36.8427	-36.7692	-36.2985	-39.8313	-35.2301	-42.9568	-34.4077	-45.7581	-34.1647	-48.1712	-35.0172	-50.1330
it12	1.1223	07/02/2018 13:26:46	Dico pucu lentamente	u	65.6029	86.5252	87.3340	79.7034	85.5473	86.0558	56.4593	-2.0409	1.5581	43.4344	-11.6152	40.7217	-10.8730	37.4644	-11.3763	34.9855	-10.5021	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.4691	-3.1706	6.6260	-1.5637	3.5253	0.8704	0.1846	3.2555	-3.1771	4.4984	-6.5286	5.0234	-10.4425	7.0050	-15.2580	10.7591	-20.3494	13.9895	-24.9229	15.0319	-28.9226	14.3876	-32.0411	11.9585	-34.8126	9.0691	-36.5209	4.7792	-35.8446	-2.3073	-33.4345	-10.6627	-30.0677	-19.0345	-29.1198	-23.8782	-30.0780	-26.4482	-32.5379	-27.6146	-33.6722	-29.9394	-34.1722	-32.6583	-32.8927	-36.4090	-35.2341	-37.7143	-36.1571	-39.9062	-36.6263	-42.2937	-36.2102	-44.9972	-36.3012	-47.3779	*	*
it12	1.1457	07/02/2018 13:26:46	Dico pucu lentamente	u	67.2041	64.4241	65.4927	81.5476	71.2135	71.9399	56.0570	-9.8166	9.6388	45.2859	-8.5380	41.4836	-9.4709	*	*	34.8789	-10.7475	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.3371	1.3281	6.5009	0.1398	3.4133	1.8218	0.0114	4.3212	-3.4719	5.9158	-7.2238	7.7577	-10.9536	8.6998	-15.7024	12.0285	-20.6015	14.6194	-25.2595	15.7763	-29.3153	15.1634	-32.1372	12.1292	-34.7079	8.9007	-36.3765	4.5683	-36.6179	-1.2778	-34.5345	-9.3249	-31.4235	-17.5261	-30.2627	-22.7137	-31.0962	-25.4980	-33.5696	-26.7333	-34.7510	-29.0970	-35.0146	-32.0581	-35.1277	-34.9601	-36.2166	-37.1371	-37.7846	-39.0438	-37.7549	-41.7578	-36.9343	-44.6915	-35.8533	-47.5442	*	*
it12	1.0044	07/02/2018 13:26:50	Dico poto lentamente	o	63.9239	41.3553	40.9866	68.0089	-15.1503	15.5827	61.2336	-19.5778	18.3554	44.2759	-10.2165	41.7242	-9.0280	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.0166	0.4408	15.0669	-0.4859	12.2104	-1.6290	9.4318	-1.9003	6.6384	-1.7328	3.8066	-1.5187	0.9568	-1.4958	-2.0064	-1.1312	-5.0494	-0.7948	-8.1299	-0.6638	-11.3532	-0.3924	-14.9682	0.5451	-18.7085	1.2881	-22.5594	1.8166	-25.8537	0.9615	-28.7111	-0.7409	-31.2293	-2.9497	-33.7368	-5.1131	-36.1383	-7.3746	-38.8360	-9.2784	-39.4492	-13.3537	-40.0456	-17.1468	-39.3459	-21.7994	-39.2058	-25.6182	-38.7851	-29.3716	-38.5034	-32.7719	-38.4575	-35.8204	-38.3503	-38.7440	-38.2922	-41.5026	-37.8256	-44.3152	-37.7166	-46.8524	*	*
it12	1.0278	07/02/2018 13:26:50	Dico poto lentamente	o	64.9452	44.5190	44.5734	67.7641	-3.1819	3.8028	60.2890	-44.1195	43.2528	43.9393	-10.7759	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.3072	3.2687	15.1747	1.3552	12.2294	-0.3272	9.3868	-0.3673	6.5380	-0.3653	3.6854	-0.4890	0.8338	-0.7389	-2.0098	-1.1148	-4.9182	-1.3111	-7.8078	-1.7319	-10.8361	-1.8692	-14.1941	-1.3889	-17.8099	-0.6992	-21.6111	-0.0569	-25.0935	-0.3897	-28.2884	-1.4204	-31.1537	-3.0601	-33.8832	-4.9183	-36.2399	-7.2510	-38.4911	-9.6622	-39.5044	-13.2974	-39.7050	-17.4646	-38.9572	-22.1314	-38.4790	-26.1858	-38.3590	-29.6752	-38.2569	-32.9317	-36.7624	-36.8164	-35.4500	-40.2809	-34.2353	-43.4292	-34.9909	-45.5119	-36.0750	-47.4619	*	*
it12	1.0512	07/02/2018 13:26:50	Dico poto lentamente	o	66.0448	39.5003	39.7366	67.8305	7.4919	7.2250	58.8057	-52.4798	52.7009	42.9294	-12.4544	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.1541	1.7787	15.2047	1.8679	12.2608	1.8274	9.3274	1.6576	6.4282	1.1309	3.5714	0.4789	0.7457	-0.1966	-2.0896	-0.7312	-5.0600	-0.7531	-8.1244	-0.6821	-11.1851	-0.8727	-14.3938	-0.8899	-17.7154	-0.9082	-21.2421	-0.7858	-24.8112	-0.8914	-27.8746	-2.0858	-30.8393	-3.5194	-33.4915	-5.4397	-36.0321	-7.5038	-37.3909	-10.8863	-38.1205	-14.7074	-38.3619	-18.7179	-37.0590	-23.7528	-36.0991	-28.0442	-35.8123	-31.4898	-35.7973	-34.5261	-34.8736	-37.9261	-33.7233	-41.1959	-32.5975	-44.2070	-34.0864	-45.8937	-35.0448	-47.8444	-36.4156	-49.6825
