it14	0.9850	16/04/2018 10:52:57	Dico poto lentamente	o	65.9156	54.7638	54.6341	69.6824	85.4263	86.0481	69.5501	8.7700	8.3351	*	*	*	*	*	*	28.1030	5.8082	25.4784	6.1425	22.8414	6.3061	20.2237	6.4654	17.6196	6.6600	15.0178	6.8786	12.4062	7.2808	9.7569	7.8263	7.0581	8.3459	4.2760	9.0740	1.4722	9.4128	-1.3581	9.5690	-4.1871	9.4847	-6.9784	9.0997	-9.7762	8.6351	-12.5419	7.9871	-15.2910	7.2264	-17.9781	6.2656	-20.5629	5.0590	-22.9825	3.5436	-25.1378	1.6197	-27.1192	-0.4914	-28.5158	-3.3157	-29.8196	-6.0726	-31.2233	-8.5506	-32.6049	-10.9418	-34.5167	-12.7163	*	*	*	*	*	*	*	*	*	*	*	*	-43.0251	-28.6181	-43.3688	-31.2435	*	*	-46.4264	-35.3116	*	*	*	*
it14	1.0000	16/04/2018 10:52:57	Dico poto lentamente	o	66.6678	56.7703	56.5720	70.9521	74.2416	75.0694	69.7218	12.0125	11.9591	*	*	*	*	*	*	28.0022	5.3871	25.4203	5.8494	22.8356	6.2690	20.2544	6.7266	17.6601	7.1808	15.0453	7.6008	12.4052	8.1002	9.7073	9.0454	6.9349	9.8813	4.0924	10.6034	1.2285	10.9337	-1.6489	11.0160	-4.5666	11.0513	-7.4912	10.9031	-10.3647	10.4322	-13.1658	9.6658	-15.9150	8.7223	-18.6462	7.7049	-21.2873	6.4709	-23.6669	4.7576	-25.8216	2.7281	-27.3269	-0.1826	-28.6267	-3.1640	-29.7963	-6.1020	-30.9655	-8.8504	-32.8768	-10.6498	-35.5744	-11.6664	-38.3018	-12.7837	*	*	*	*	*	*	*	*	-43.4884	-25.4136	-42.8968	-28.6892	-43.6244	-31.1147	*	*	*	*	*	*	*	*
it14	1.0160	16/04/2018 10:52:57	Dico poto lentamente	o	67.5462	58.8226	58.7540	72.0303	61.3937	62.1567	69.9884	9.0904	9.4872	*	*	*	*	*	*	28.0876	5.7438	25.4916	6.2091	22.8927	6.6313	20.3040	7.1495	17.6916	7.5875	15.0646	8.1085	12.4045	8.6226	9.6904	9.4601	6.9057	10.2451	4.0574	10.8947	1.1646	11.3330	-1.7518	11.5282	-4.7132	11.6564	-7.6718	11.5381	-10.6157	11.1990	-13.4169	10.3416	-16.1692	9.3316	-18.8737	8.1950	-21.6253	7.1299	-24.2020	5.7067	-26.2678	3.4514	-27.9050	0.6768	-28.9172	-2.7670	-30.0710	-5.7559	-31.4263	-8.3146	-32.8159	-10.7153	-35.1236	-12.1139	-37.3908	-13.6193	*	*	*	*	*	*	*	*	*	*	-43.2911	-28.4707	*	*	*	*	*	*	*	*	*	*
it14	1.0470	16/04/2018 10:52:57	Dico poto lentamente	o	69.4903	54.9545	55.2940	73.3573	41.8358	42.3088	70.0872	-18.2838	16.9945	*	*	*	*	31.3774	7.6985	28.7026	8.3118	26.0050	8.7993	23.2942	9.1796	20.5761	9.4665	17.8549	9.6904	15.1297	9.8158	12.4027	9.9823	9.6555	10.3182	6.8530	10.9013	3.9875	11.4773	1.0366	12.1314	-1.9072	12.3017	-4.8602	12.2632	-7.7980	11.9820	-10.6386	11.2687	-13.4724	10.4908	-16.2539	9.5347	-18.9973	8.4611	-21.7821	7.4355	-24.1695	5.6490	-26.2744	3.4620	-27.9919	0.8060	-28.9489	-2.7236	-30.2523	-5.5275	-31.5697	-8.1478	-33.0170	-10.4993	-34.9535	-12.2827	-36.6446	-14.3038	*	*	*	*	*	*	*	*	-41.6224	-26.5457	-41.8060	-29.2935	-42.5107	-31.6756	*	*	*	*	*	*	*	*
it14	1.0000	16/04/2018 10:53:01	Dico pada lentamente	a	67.9728	65.9828	65.9714	70.3064	64.5638	64.8575	69.0979	18.6920	19.8708	*	*	*	*	*	*	28.5488	7.6698	25.8766	8.1518	23.1820	8.4674	20.4753	8.6083	17.7666	8.5524	15.0798	8.5072	12.4044	8.7264	9.7022	9.1706	6.9588	9.5835	4.1673	9.9799	1.3825	9.9728	-1.4251	9.9023	-4.2132	9.5925	-6.9813	9.1100	-9.7155	8.4498	-12.3543	7.4824	-14.9294	6.3596	-17.4237	5.0713	-19.9162	3.7983	-22.4113	2.5307	-24.6850	0.8858	-26.7417	-1.0525	-28.6901	-3.0774	-30.3925	-5.3510	-31.6047	-8.1071	-32.4855	-11.0701	-33.2076	-14.0156	-34.0092	-16.7212	-35.5054	-18.7104	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.0310	16/04/2018 10:53:01	Dico pada lentamente	a	69.9967	51.3344	52.1278	72.0404	52.2690	52.7191	69.0804	-26.6762	25.0473	*	*	*	*	*	*	29.1142	10.0307	26.3615	10.5981	23.5701	10.9309	20.7559	10.9981	17.9419	10.8105	15.1662	10.7740	12.4016	10.8410	9.6285	10.9795	6.8361	11.1118	4.0255	11.1611	1.1997	11.1139	-1.6291	10.9178	-4.4554	10.5923	-7.2079	9.9067	-9.9109	9.0466	-12.5182	7.9234	-15.0988	6.7657	-17.6595	5.5792	-20.1946	4.3411	-22.6618	2.9748	-24.8842	1.2086	-26.7776	-0.9990	-28.3426	-3.5525	-29.4971	-6.4790	-30.3670	-9.5462	-31.1347	-12.5209	-32.0851	-15.1297	-33.4554	-17.2291	-34.9840	-19.1522	-36.6101	-20.9913	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.0460	16/04/2018 10:53:01	Dico pada lentamente	a	70.7042	37.8990	38.8947	72.7563	44.4946	45.0974	68.4154	-50.8461	49.2744	*	*	*	*	*	*	29.2151	10.4518	26.4196	10.8912	23.6043	11.1483	20.7968	11.3463	17.9968	11.5187	15.2047	11.7841	12.4002	11.9627	9.5808	12.1522	6.7421	12.2834	3.8734	12.4276	0.9908	12.4176	-1.8694	12.1140	-4.6719	11.4860	-7.3772	10.5021	-10.0150	9.3645	-12.5650	8.0492	-15.0733	6.7047	-17.5472	5.3374	-20.0501	4.0593	-22.5229	2.7286	-24.8297	1.1203	-26.7916	-0.9783	-28.0574	-3.9423	-28.9009	-7.2300	-29.5597	-10.4847	-30.1838	-13.5421	-31.3156	-15.8935	-32.7514	-17.8749	-34.2565	-19.7686	-35.8589	-21.5786	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.0620	16/04/2018 10:53:01	Dico pada lentamente	a	71.1240	22.0642	23.0141	73.4185	33.6952	34.4467	67.2947	-73.3337	72.1436	*	*	*	*	*	*	29.2459	10.5805	26.4196	10.8912	23.5949	11.0882	20.8001	11.3748	18.0146	11.7470	15.2159	12.0773	12.3994	12.4976	9.5550	12.7867	6.6773	13.0912	3.7666	13.3175	0.8632	13.2143	-1.9960	12.7437	-4.7759	11.9155	-7.4433	10.7345	-10.0429	9.4495	-12.6310	8.2269	-15.1580	6.9077	-17.6497	5.5581	-20.2298	4.4095	-22.5809	2.8314	-24.6146	0.7716	-26.1715	-1.9001	-27.1607	-5.1682	-28.1746	-8.1450	-28.8959	-11.2565	-30.0838	-13.6495	-31.1480	-16.0598	-32.4825	-18.1216	-33.7883	-20.1653	-35.0597	-22.2033	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.0780	16/04/2018 10:53:01	Dico pada lentamente	a	71.2478	7.7324	8.5449	73.9116	20.4430	21.3547	65.9556	-86.6013	86.1130	*	*	*	*	*	*	29.1109	10.0168	26.3198	10.3875	23.5244	10.6411	20.7676	11.0976	18.0039	11.6096	15.2234	12.2757	12.3988	13.0236	9.5212	13.6162	6.6013	14.0381	3.6704	14.1186	0.7531	13.9014	-2.1207	13.3646	-4.8711	12.3084	-7.5436	11.0872	-10.1470	9.7675	-12.6927	8.3930	-15.1877	6.9787	-17.5389	5.3196	-19.8582	3.6853	-21.9668	1.7421	-23.8894	-0.4038	-25.5125	-2.8798	-26.6473	-5.8700	-27.6963	-8.7475	-28.2916	-11.9591	-28.9854	-14.8292	-29.8148	-17.3832	-30.8134	-19.6526	-32.2417	-21.4755	-33.7785	-23.2049	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.0930	16/04/2018 10:53:01	Dico pada lentamente	a	71.2324	-3.0136	2.4109	74.1509	5.8098	6.8359	64.5861	-87.2154	87.5816	*	*	*	*	*	*	28.9059	9.1608	26.1552	9.5575	23.4083	9.9042	20.6956	10.4846	17.9826	11.3349	15.2230	12.2650	12.3985	13.2347	9.5023	14.0791	6.5661	14.4768	3.6214	14.5272	0.7038	14.2088	-2.1496	13.5084	-4.9056	12.4510	-7.5837	11.2283	-10.1876	9.8916	-12.6884	8.3812	-15.0788	6.7179	-17.3551	4.9236	-19.5218	3.0295	-21.4984	0.9115	-23.2450	-1.4483	-24.5478	-4.3137	-25.5393	-7.3846	-26.3971	-10.3841	-27.2463	-13.1743	-27.9357	-15.9565	-28.8803	-18.3107	-29.8958	-20.4943	-31.3654	-22.2180	-32.9525	-23.8505	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-41.7777	-42.0532
it14	1.1090	16/04/2018 10:53:01	Dico pada lentamente	a	71.0744	-11.4250	10.9673	74.0669	-10.7613	9.7542	63.1046	-74.2931	75.4414	*	*	*	*	*	*	28.8067	8.7467	26.1114	9.3363	23.4234	9.9996	20.7298	10.7760	18.0085	11.6685	15.2396	12.6994	12.3981	13.5585	9.4953	14.2507	6.5545	14.6213	3.6161	14.5716	0.7126	14.1541	-2.1316	13.4190	-4.8454	12.2024	-7.4692	10.8257	-9.9950	9.3033	-12.4478	7.7339	-14.9053	6.3018	-17.1081	4.3914	-19.1396	2.2845	-20.9422	-0.0749	-22.3367	-2.9206	-23.4784	-5.9035	-24.5560	-8.7289	-25.4628	-11.5612	-26.1637	-14.4330	-26.9982	-16.9634	-27.8162	-19.3669	-28.8121	-21.4883	-30.2830	-23.1351	-31.7559	-24.7860	-33.1694	-26.4936	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.0160	16/04/2018 10:53:09	Dico pogo lentamente	O	66.2967	144.4550	145.6413	71.8572	49.2249	48.8815	70.7175	-41.9655	40.9889	*	*	*	*	*	*	*	*	*	*	22.9784	7.1756	20.3161	7.2526	17.6700	7.3092	15.0349	7.3291	12.4058	7.6046	9.7539	7.9014	7.0695	8.2032	4.2726	9.1025	1.3904	9.9233	-1.6034	10.7898	-4.6437	11.3695	-7.6458	11.4469	-10.6636	11.3453	-13.6301	10.9151	-16.4516	10.0085	-19.2752	9.0599	-22.0606	7.9783	-24.6343	6.4734	-26.7619	4.2523	-28.3823	1.3864	-29.5731	-1.8703	-30.5437	-5.1604	-31.0774	-8.7202	-31.8857	-11.7143	-32.6146	-14.6042	-33.6255	-17.0731	-34.5882	-19.4876	-35.4910	-21.8662	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.0320	16/04/2018 10:53:09	Dico pogo lentamente	O	68.5565	116.3063	118.5341	72.6844	49.9878	50.2090	69.7858	-57.1709	56.2592	*	*	*	*	*	*	29.0426	9.7315	26.2693	10.1331	23.4902	10.4237	20.6908	10.4437	17.9110	10.4128	15.1497	10.3396	12.4022	10.4224	9.6435	10.6131	6.8471	10.9745	3.9822	11.5217	1.0630	11.9671	-1.8927	12.2298	-4.8429	12.1919	-7.7608	11.8512	-10.6614	11.3384	-13.4979	10.5596	-16.2284	9.4736	-18.8948	8.2404	-21.5796	7.0407	-24.0940	5.5150	-26.1523	3.2641	-27.8142	0.5418	-28.8359	-2.8781	-29.5416	-6.4229	-30.3250	-9.5950	-31.0725	-12.5876	-31.9810	-15.2331	-32.7145	-17.9088	-33.2245	-20.6429	*	*	*	*	*	*	*	*	*	*	*	*	-41.0546	-35.0030	-41.4313	-37.3518	*	*	*	*
it14	1.0470	16/04/2018 10:53:09	Dico pogo lentamente	O	70.0154	79.7234	82.2296	73.4510	43.7698	44.3115	68.7958	-68.0351	67.4553	*	*	*	*	*	*	29.1142	10.0307	26.3615	10.5981	23.5701	10.9309	20.7695	11.1136	17.9709	11.1851	15.1830	11.2138	12.4009	11.3974	9.5997	11.6874	6.7710	11.9232	3.8807	12.3672	0.9441	12.7091	-2.0227	12.8770	-4.9815	12.7640	-7.8670	12.2247	-10.6642	11.3470	-13.3615	10.1923	-15.9233	8.7421	-18.5958	7.5962	-21.2325	6.3642	-23.4833	4.4319	-25.4562	2.1359	-26.8266	-0.9263	-27.9888	-4.0362	-28.7897	-7.3701	-29.6017	-10.4359	-30.1143	-13.6168	-30.3125	-16.8891	-30.7712	-19.6913	-31.2480	-22.3174	*	*	*	*	*	*	*	*	*	*	*	*	-39.1984	-35.8479	-39.5664	-38.1135	*	*	*	*
it14	1.0630	16/04/2018 10:53:09	Dico pogo lentamente	O	70.8111	41.7709	43.9224	74.1500	31.9443	32.8140	67.6556	-74.9359	74.6117	*	*	*	*	*	*	29.1451	10.1595	26.3549	10.5648	23.5587	10.8585	20.7557	10.9963	17.9805	11.3082	15.1965	11.5696	12.4003	11.8589	9.5769	12.2487	6.7120	12.6579	3.7758	13.2412	0.8049	13.5782	-2.1619	13.5698	-5.0686	13.1239	-7.8929	12.3159	-10.6363	11.2619	-13.3104	10.0548	-15.9474	8.7999	-18.5860	7.5751	-21.0161	5.9424	-23.1108	3.7712	-24.7696	1.0229	-25.9209	-2.2727	-27.1786	-5.1437	-28.0144	-8.3468	-28.6626	-11.5278	-28.8890	-14.9326	-29.0199	-18.1721	-29.4713	-20.8837	-30.2625	-23.1524	-31.5008	-24.9854	*	*	*	*	*	*	*	*	*	*	*	*	-39.4273	-38.1703	-40.6232	-40.0857	*	*
it14	1.0780	16/04/2018 10:53:09	Dico pogo lentamente	O	70.9767	13.9847	15.5563	74.5262	18.0473	19.0048	66.4789	-77.8580	77.7435	*	*	*	*	*	*	29.1246	10.0742	26.3121	10.3489	23.5244	10.6411	20.7471	10.9235	17.9812	11.3171	15.2019	11.7108	12.4000	12.0575	9.5630	12.5883	6.6592	13.3159	3.7005	13.8682	0.7120	14.1576	-2.2144	13.8312	-5.0606	13.0909	-7.8186	12.0543	-10.4843	10.7978	-13.0505	9.3555	-15.6636	8.1197	-18.2884	6.9342	-20.6936	5.3137	-22.7127	3.0652	-24.2276	0.1443	-25.2249	-3.3073	-26.4424	-6.1501	-27.1924	-9.3823	-28.0478	-12.2425	-28.4014	-15.4564	-28.6784	-18.5111	-29.4119	-20.9381	-30.2639	-23.1513	-31.6572	-24.8631	*	*	*	*	*	*	*	*	*	*	*	*	-37.8191	-38.8271	*	*	*	*
it14	1.1100	16/04/2018 10:53:09	Dico pogo lentamente	O	70.5871	-11.9667	11.7760	74.4683	-11.6539	10.8109	63.9405	-79.8874	79.9103	*	*	*	*	*	*	28.8547	8.9468	26.1125	9.3416	23.3646	9.6267	20.6597	10.1790	17.9383	10.7642	15.1821	11.1924	12.4000	12.0396	9.5472	12.9780	6.6121	13.9026	3.6286	14.4668	0.6659	14.4455	-2.2236	13.8768	-5.0093	12.8787	-7.7041	11.6516	-10.3068	10.2554	-12.9165	8.9950	-15.6312	8.0421	-18.1287	6.5902	-20.2004	4.3522	-22.0573	1.9026	-23.3803	-1.2290	-24.7076	-4.0762	-25.7928	-7.0381	-26.5551	-10.1852	-27.2160	-13.2096	-27.5370	-16.3847	-28.0219	-19.1627	-28.7092	-21.5827	-29.8721	-23.4832	-31.2936	-25.1474	*	*	*	*	*	*	*	*	*	*	*	*	-38.9421	-38.3685	-39.4209	-40.5223	*	*
it14	1.1090	16/04/2018 10:53:13	Dico pudu lentamente	u	70.4863	33.4244	34.5764	74.2938	-3.2578	3.0785	66.6119	-44.9448	44.5480	*	*	*	*	31.9883	9.8683	29.2321	10.5231	26.4404	10.9965	23.6272	11.2932	20.8037	11.4050	17.9968	11.5187	15.2021	11.7162	12.4002	11.8894	9.5798	12.1754	6.7243	12.5045	3.8350	12.7474	0.8977	12.9988	-2.0661	13.0927	-5.0333	12.9779	-7.9443	12.4966	-10.8161	11.8111	-13.5765	10.7709	-16.1761	9.3481	-18.6327	7.6757	-20.7695	5.4617	-22.8138	3.2444	-24.2210	0.1337	-25.2978	-3.1989	-26.1815	-6.5067	-26.8320	-9.8363	-27.6884	-12.6603	-27.3176	-16.6203	-26.6404	-20.5339	-26.1358	-23.9432	-26.4037	-26.4217	-27.9489	-27.7620	-29.4064	-29.2035	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.1250	16/04/2018 10:53:13	Dico pudu lentamente	u	70.9142	15.2740	16.3460	74.1578	-5.8212	5.7373	65.7319	-49.7360	49.4118	*	*	*	*	*	*	29.2151	10.4518	26.4328	10.9579	23.6272	11.2932	20.8139	11.4920	18.0114	11.7059	15.2079	11.8681	12.3999	12.1523	9.5669	12.4936	6.7009	12.7970	3.7967	13.0671	0.8572	13.2514	-2.0897	13.2103	-4.9991	12.8370	-7.8156	12.0440	-10.5500	10.9984	-13.2187	9.8083	-15.7001	8.2072	-18.0753	6.4749	-20.2110	4.3729	-22.1144	2.0039	-23.8969	-0.3916	-25.1849	-3.3667	-26.2565	-6.4042	-26.8253	-9.8447	-27.3595	-13.0428	-26.8787	-17.0917	-26.4754	-20.6977	-26.2913	-23.8005	-26.8869	-26.0123	-28.2139	-27.5548	-29.6576	-29.0226	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.7015	-43.3543
it14	1.1410	16/04/2018 10:53:13	Dico pudu lentamente	u	70.9691	-0.2670	0.6218	74.1015	-8.2893	8.0910	64.8050	-54.1077	53.8864	*	*	*	*	31.9592	9.7649	29.1792	10.3022	26.3900	10.7420	23.5835	11.0157	20.7985	11.3606	18.0089	11.6738	15.2105	11.9361	12.3997	12.2990	9.5590	12.6884	6.6773	13.0912	3.7530	13.4312	0.8080	13.5587	-2.1330	13.4260	-5.0341	12.9813	-7.8014	11.9941	-10.4665	10.7434	-13.0206	9.2750	-15.5265	7.7911	-17.8199	5.9248	-19.8655	3.6996	-21.7348	1.3307	-23.2159	-1.4955	-24.7166	-4.0629	-25.7738	-7.0641	-26.5117	-10.2398	-27.0118	-13.4470	-26.9628	-17.0014	-27.4404	-19.7399	-27.4831	-22.7073	-28.1727	-24.9230	-29.1822	-26.7979	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.1560	16/04/2018 10:53:13	Dico pudu lentamente	u	70.7273	-10.4485	9.9373	74.0163	-10.9444	10.7498	64.1007	-56.8237	56.6750	*	*	*	*	*	*	28.9263	9.2461	26.2046	9.8066	23.4445	10.1339	20.6923	10.4562	17.9489	10.9015	15.1849	11.2657	12.4003	11.8715	9.5620	12.6134	6.6773	13.0912	3.7530	13.4312	0.8167	13.5040	-2.1024	13.2734	-4.9486	12.6284	-7.6439	11.4400	-10.2283	10.0157	-12.6990	8.4097	-15.1326	6.8467	-17.3747	4.9658	-19.4744	2.9371	-21.3420	0.6341	-22.8852	-2.0314	-24.2613	-4.7397	-25.2974	-7.7153	-26.0100	-10.8718	-26.4857	-14.0587	-26.2399	-17.7778	-26.2291	-20.9422	-26.2887	-23.8030	-27.0179	-25.9013	-28.3873	-27.4193	-29.7766	-28.9369	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-42.7093	-41.7558
it14	0.9840	16/04/2018 10:53:17	Dico poco lentamente	o	68.3152	118.8965	120.9450	73.1207	53.6728	53.9665	69.6061	-65.3381	64.6744	*	*	*	*	*	*	*	*	26.1629	9.5961	23.3989	9.8441	20.6412	10.0208	17.8890	10.1292	15.1490	10.3235	12.4021	10.4742	9.6454	10.5648	6.8647	10.7551	4.0084	11.3033	1.0890	11.8046	-1.9142	12.3368	-4.9208	12.5136	-7.8411	12.1335	-10.7427	11.5867	-13.5042	10.5764	-16.1733	9.3415	-18.9159	8.2859	-21.5567	6.9962	-24.0202	5.3841	-25.9249	2.8956	-27.4047	-0.0668	-28.4525	-3.4023	-29.2234	-6.8237	-30.1220	-9.8310	-31.0079	-12.6570	-32.4432	-14.7743	-33.9960	-16.7333	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-40.0842	-35.4447	*	*	*	*	*	*
it14	1.0000	16/04/2018 10:53:17	Dico poco lentamente	o	69.9345	83.1604	85.4378	73.9831	45.4102	46.1159	68.3418	-74.2416	73.8106	*	*	*	*	*	*	28.9776	9.4601	26.2474	10.0225	23.4882	10.4113	20.7198	10.6907	17.9489	10.9015	15.1824	11.1977	12.4007	11.5441	9.5957	11.7857	6.7588	12.0747	3.8336	12.7598	0.8569	13.2531	-2.1672	13.5961	-5.1120	13.3030	-7.9502	12.5172	-10.7048	11.4711	-13.3720	10.2209	-16.0039	8.9353	-18.5566	7.5118	-20.9843	5.8803	-23.1195	3.7867	-24.9781	1.3609	-26.3902	-1.5750	-27.8345	-4.2470	-28.7908	-7.3687	-29.7335	-10.2826	-30.6726	-13.0171	-31.6597	-15.5519	-32.4970	-18.1083	-33.3187	-20.5631	*	*	*	*	*	*	*	*	*	*	*	*	-37.8209	-36.4749	-36.8768	-39.2120	*	*	*	*
it14	1.0150	16/04/2018 10:53:17	Dico poco lentamente	o	70.7771	50.3349	52.3796	74.6395	32.4287	33.4015	67.1271	-78.7277	78.5828	*	*	*	*	*	*	29.1451	10.1595	26.3549	10.5648	23.5587	10.8585	20.7711	11.1278	17.9894	11.4223	15.2047	11.7841	12.3999	12.1309	9.5620	12.6134	6.6649	13.2446	3.6937	13.9250	0.6713	14.4120	-2.2994	14.2539	-5.1470	13.4473	-7.9189	12.4071	-10.5857	11.1072	-13.2487	9.8888	-15.8909	8.6645	-18.4346	7.2490	-20.8063	5.5333	-22.8656	3.3364	-24.6380	0.8097	-25.9488	-2.2311	-27.1353	-5.2029	-27.9221	-8.4631	-28.8551	-11.3040	-29.7510	-14.0069	-30.2110	-16.9899	-31.1931	-19.3043	-31.8827	-21.7797	*	*	*	*	*	*	*	*	*	*	*	*	-38.2296	-36.2889	*	*	*	*	*	*
it14	1.0310	16/04/2018 10:53:17	Dico poco lentamente	o	71.0999	21.7667	23.2925	75.0342	16.3002	17.2844	65.8979	-78.2661	78.4492	*	*	*	*	*	*	29.1092	10.0099	26.3187	10.3823	23.5359	10.7135	20.7659	11.0834	18.0014	11.5775	15.2131	12.0040	12.3991	12.7946	9.5163	13.7359	6.5712	14.4126	3.5762	14.9038	0.6051	14.8253	-2.3029	14.2714	-5.1647	13.5203	-7.9189	12.4071	-10.5857	11.1072	-13.1589	9.6473	-15.7215	8.2584	-18.0346	6.3873	-20.2583	4.4652	-22.3507	2.4232	-23.8997	-0.3870	-25.2758	-3.2316	-26.4297	-6.1674	-27.2413	-9.3206	-28.2391	-12.0201	-28.5136	-15.3359	-28.8346	-18.3561	-29.4686	-20.8861	-30.3198	-23.1038	-31.7150	-24.8179	*	*	*	*	*	*	*	*	*	*	*	*	-40.9212	-37.5601	*	*	*	*
it14	1.0470	16/04/2018 10:53:17	Dico poco lentamente	o	71.0659	3.1319	3.9635	75.0832	0.7553	1.6975	64.7074	-72.6814	73.1926	*	*	*	*	*	*	29.0084	9.5888	26.2408	9.9892	23.4579	10.2187	20.7163	10.6605	17.9698	11.1708	15.2067	11.8359	12.3990	12.8250	9.5154	13.7592	6.5479	14.7033	3.5534	15.0938	0.5731	15.0249	-2.3374	14.4433	-5.1217	13.3430	-7.8073	12.0147	-10.3880	10.5036	-12.9077	8.9715	-15.4404	7.5847	-17.7062	5.6798	-19.7880	3.5484	-21.7655	1.3853	-23.1069	-1.6721	-24.5528	-4.3063	-25.5076	-7.4280	-26.1691	-10.6714	-26.6712	-13.8430	-26.8994	-17.0694	-27.4607	-19.7197	-28.3269	-21.9334	-29.7042	-23.6254	-31.0793	-25.3149	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.0620	16/04/2018 10:53:17	Dico poco lentamente	o	71.0167	-5.8060	5.4054	74.9036	-11.9133	11.1618	63.6571	-63.3812	64.0640	*	*	*	*	*	*	29.0359	9.7037	26.2057	9.8119	23.4426	10.1215	20.6854	10.3975	17.9680	11.1477	15.2198	12.1810	12.3984	13.2991	9.4895	14.3955	6.5075	15.2062	3.5427	15.1826	0.6082	14.8059	-2.2507	14.0118	-5.0265	12.9500	-7.7070	11.6620	-10.2839	10.1857	-12.8760	8.8860	-15.1718	6.9408	-17.2738	4.7484	-19.2964	2.5901	-20.9168	-0.1201	-22.5452	-2.5826	-23.9158	-5.2533	-25.0936	-7.9940	-25.8032	-11.1324	-26.3247	-14.2458	-26.5886	-17.4033	-27.0671	-20.1104	-28.1081	-22.1341	-29.4804	-23.8151	-30.8482	-25.4955	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
it14	1.0470	16/04/2018 10:53:29	Dico pata lentamente	a	68.7328	58.0597	57.8880	71.8612	51.2466	51.3992	68.8040	3.6469	5.1155	*	*	*	*	*	*	28.7026	8.3118	25.9984	8.7660	23.2733	9.0471	20.5454	9.2053	17.8177	9.2106	15.1127	9.3707	12.4030	9.7747	9.6496	10.4629	6.8357	11.1171	3.9958	11.4081	1.1532	11.4036	-1.6690	11.1160	-4.4811	10.6984	-7.2480	10.0479	-9.9109	9.0466	-12.5182	7.9234	-15.0719	6.7014	-17.6090	5.4705	-20.1171	4.1899	-22.5607	2.7956	-24.9546	1.3228	-26.9644	-0.7215	-28.6215	-3.1713	-30.0477	-5.7854	-31.2944	-8.4679	-32.6574	-10.8855	-34.0659	-13.1637	-35.4594	-15.3910	-37.0356	-17.4141	*	*	*	*	*	*	*	*	*	*	*	*	-45.4559	-32.9997	*	*	*	*	*	*
it14	1.0620	16/04/2018 10:53:29	Dico pata lentamente	a	69.7231	55.8205	56.2668	72.6411	48.3932	48.6031	68.7442	-18.6615	17.2234	*	*	*	*	*	*	29.1109	10.0168	26.3264	10.4209	23.5359	10.7135	20.7438	10.8950	17.9539	10.9657	15.1798	11.1298	12.4009	11.3974	9.5977	11.7357	6.7598	12.0623	3.9152	12.0795	1.0604	11.9830	-1.8007	11.7720	-4.6369	11.3417	-7.3914	10.5520	-10.0429	9.4495	-12.6161	8.1867	-15.1567	6.9044	-17.6610	5.5824	-20.0819	4.1214	-22.4474	2.5946	-24.6437	0.8188	-26.4182	-1.5334	-28.0152	-4.0001	-29.3858	-6.6191	-30.6610	-9.2044	-32.0576	-11.5297	-33.4095	-13.8153	-34.9149	-15.8904	-36.6070	-17.7772	*	*	*	*	*	*	*	*	-44.2473	-27.9410	-45.6904	-30.0742	-47.1037	-32.2496	*	*	*	*	*	*
it14	1.0780	16/04/2018 10:53:29	Dico pata lentamente	a	70.6643	45.0287	45.8527	73.4144	42.9115	43.3884	68.2176	-40.5540	39.2952	*	*	*	*	*	*	29.1638	10.2378	26.3900	10.7420	23.6024	11.1359	20.7968	11.3463	18.0032	11.6007	15.2103	11.9307	12.3998	12.2257	9.5619	12.6151	6.6893	12.9414	3.7947	13.0831	0.8864	13.0694	-1.9977	12.7525	-4.8100	12.0563	-7.5377	11.0666	-10.1648	9.8219	-12.6778	8.3527	-15.1863	6.9754	-17.5796	5.4072	-19.9709	3.9049	-22.4008	2.5120	-24.3581	0.3560	-26.0906	-2.0203	-27.6434	-4.5083	-28.9320	-7.1908	-30.3203	-9.6004	-31.6089	-12.0115	-32.6895	-14.5298	-33.8931	-16.8276	-35.2433	-18.9325	*	*	*	*	*	*	*	*	-43.4899	-28.3606	-45.4028	-30.2191	-46.9637	-32.3134	*	*	*	*	*	*
