it13	0.9616	19/02/2018 15:33:52	Dico poto lentamente	o	61.0811	70.1590	72.2970	62.8268	16.2532	16.8786	57.4076	-96.7657	97.3251	43.7544	12.3156	41.5309	13.4866	39.0584	14.1365	36.4419	14.3559	33.8978	14.5811	31.4310	14.8616	28.9172	14.8372	26.5964	15.3389	24.2618	15.7403	21.9468	16.2122	19.6373	16.7709	17.3037	17.2849	14.9528	17.9179	12.5620	18.5772	10.1215	19.2174	7.6284	19.8204	5.1019	20.1659	2.5761	20.1738	0.0879	19.8204	-2.3937	19.3992	-4.7405	18.4353	-6.8966	16.9429	-8.9117	15.2402	-10.6476	13.0376	-12.2709	10.8530	-13.5864	8.2834	-14.3831	5.0458	-14.9684	1.8320	-15.8889	-0.5149	-16.8691	-2.5782	-17.4922	-4.9607	-17.8164	-7.5156	-17.8750	-10.1584	-17.9324	-12.5863	-18.7819	-14.0839	-19.3700	-15.7669	-20.2380	-17.1575	-22.1220	-17.7756	-23.9113	-18.5676	-25.8795	-19.3435	-27.3249	-20.5325	-28.0664	-22.1475
it13	0.8886	19/02/2018 15:33:56	Dico putu lentamente	u	53.5574	62.4399	62.5524	63.7667	52.3358	51.7061	62.5705	-41.9416	39.9767	39.8923	5.6421	37.4141	5.6790	35.0410	5.7307	32.5767	5.3758	30.7414	6.3717	29.1766	8.2296	27.2106	9.0823	25.1168	9.5170	22.8903	9.2895	20.7622	9.3159	18.7907	10.3308	16.7379	11.1063	14.6424	11.9472	12.4978	13.4555	10.2180	15.6242	7.7370	18.1835	4.9669	21.4386	2.1427	23.1414	-0.8215	24.6952	-3.5975	24.6875	-6.2686	24.1065	-8.8327	23.1447	-11.2683	21.8603	-13.4571	20.0435	-15.1600	17.3091	-16.4393	14.0394	-17.1519	10.1193	-17.8738	6.6907	-18.8269	3.9856	-19.6449	1.3286	-20.0279	-1.6740	-19.5385	-5.4565	-18.2318	-9.7644	-17.2622	-13.2702	-17.3443	-15.4397	-17.9596	-16.9958	-19.4374	-17.8014	-20.3258	-19.1072	-21.5979	-20.1453	-22.7129	-21.3250	-23.4688	-22.7392	-24.4675	-24.0228
it13	0.9034	19/02/2018 15:33:56	Dico putu lentamente	u	54.5162	63.1923	63.0277	64.7167	60.5082	60.0134	61.4408	-68.6734	67.0908	39.7907	5.4665	37.7863	6.3849	35.6057	6.9122	33.4724	7.4568	31.2449	7.6812	29.4704	9.0941	27.2182	9.1080	25.0941	9.4278	22.9860	9.7397	20.8743	9.9685	18.8991	11.1552	16.8212	12.0156	14.7108	13.2623	12.5204	15.2651	10.1784	17.0995	7.6479	19.5256	4.9664	21.4430	2.1036	23.4088	-0.8819	25.0192	-3.7421	25.3230	-6.4753	24.8734	-9.0446	23.8235	-11.3828	22.1820	-13.3554	19.7899	-14.9029	16.7345	-16.1499	13.4554	-17.0089	9.8574	-17.8974	6.7302	-18.5363	3.5405	-19.1711	0.6618	-19.2162	-2.7260	-18.2784	-6.9633	-17.2153	-10.8869	-16.2822	-14.2702	-16.7340	-16.0152	-17.8308	-17.1080	-18.9954	-18.1568	-20.2686	-19.1496	-21.2042	-20.4138	-22.5594	-21.4211	-23.9166	-22.4830	-24.7374	-23.8821
it13	0.9183	19/02/2018 15:33:56	Dico putu lentamente	u	55.3737	70.2709	69.5387	65.6872	65.6569	65.4869	59.9966	-86.0306	85.3574	40.1464	6.0811	38.0183	6.8249	35.8093	7.3382	33.6180	7.7950	31.8821	9.3386	29.6004	9.4764	27.3600	9.5862	25.1197	9.5285	22.9119	9.3912	21.0083	10.7484	19.0022	11.9397	16.9387	13.2989	14.7832	14.6560	12.5359	16.5003	10.1418	18.4619	7.5990	20.2634	4.8348	22.6847	1.9472	24.4798	-1.0390	25.8613	-3.9814	26.3740	-6.6553	25.5415	-9.1145	24.0475	-11.1209	21.4463	-12.6044	17.9172	-13.8361	14.3507	-14.9967	11.1288	-16.4471	8.8278	-17.8045	6.5747	-18.6767	3.7556	-19.0017	0.4233	-18.4426	-3.7287	-17.8745	-7.4462	-16.8525	-11.2875	-16.5742	-13.9722	-16.7610	-15.9898	-17.6013	-17.3079	-18.5766	-18.4936	-20.0086	-19.3424	-20.8718	-20.6405	-21.7413	-21.9330	-23.2626	-22.8572	-23.7477	-24.3978
it13	0.9332	19/02/2018 15:33:56	Dico putu lentamente	u	56.3565	82.8239	81.9538	66.6620	66.1095	66.1995	58.5224	-86.9659	87.4405	40.7054	7.0470	38.7766	8.2629	36.6870	9.1747	34.3000	9.3797	32.0042	9.6560	29.6391	9.5903	27.2655	9.2674	25.2788	10.1544	23.1722	10.6154	21.1980	11.8532	19.1057	12.7273	16.9279	13.1806	14.7980	14.9407	12.5434	17.0927	10.1275	18.9918	7.5104	21.5981	4.7803	23.1985	1.8993	24.8074	-1.0975	26.1751	-3.9326	26.1597	-6.6769	25.6217	-9.0154	23.7300	-10.8590	20.7105	-11.7219	15.7165	-12.5183	11.4059	-13.7110	8.5348	-15.4037	6.9159	-17.3450	5.8064	-18.3927	3.3205	-18.9896	0.4064	-18.6984	-3.3972	-17.9403	-7.3676	-16.8306	-11.3117	-16.2365	-14.3168	-16.7038	-16.0437	-17.8398	-17.1002	-18.7976	-18.3159	-19.8667	-19.4476	-20.5149	-20.8840	-22.0132	-21.7629	-23.7136	-22.5991	-24.9174	-23.7884
it13	0.9481	19/02/2018 15:33:56	Dico putu lentamente	u	57.7005	96.8961	95.9934	67.6206	63.3385	63.5919	57.1520	-72.9477	74.2371	42.0774	9.4179	39.5764	9.7798	37.0552	9.9450	34.5624	9.9893	32.1720	10.0925	29.8021	10.0696	27.6715	10.6367	25.4316	10.7559	23.4025	11.6987	21.3775	12.8979	19.2483	13.8122	17.0432	14.4403	14.8286	15.5279	12.5433	17.0897	10.1334	18.7721	7.5289	21.3196	4.7429	23.5513	1.8054	25.4508	-1.1514	26.4641	-3.9866	26.3972	-6.5834	25.2748	-8.8340	23.1489	-10.4896	19.6727	-11.2875	14.6334	-11.9737	10.1890	-13.1558	7.4148	-15.0687	6.3021	-17.1934	5.5528	-18.6256	3.6773	-19.2794	0.8143	-18.9605	-3.0575	-17.9136	-7.3995	-16.7778	-11.3700	-16.0505	-14.5067	-16.2663	-16.4563	-17.7043	-17.2182	-19.0278	-18.1308	-20.4642	-19.0046	-21.5415	-20.1838	-22.6147	-21.3865	-24.0358	-22.4148	-25.3672	-23.5539
it13	0.9630	19/02/2018 15:33:56	Dico putu lentamente	u	59.1287	107.1498	106.4712	68.4141	57.2712	57.9159	56.3064	-54.3788	55.8742	*	*	39.4638	9.5664	37.1512	10.1459	34.7743	10.4816	32.3958	10.6745	30.1251	11.0199	27.9615	11.6146	25.8756	12.5028	23.7860	13.5024	21.6467	14.4651	19.4283	15.1811	17.2211	16.3831	14.9298	17.4761	12.5660	18.9009	10.0631	21.3901	7.3956	23.3284	4.5503	25.3673	1.6202	26.7187	-1.1773	26.6028	-3.9346	26.1684	-6.4316	24.7114	-8.5734	22.3142	-9.9414	18.1327	-10.8189	13.4648	-11.6341	9.4301	-12.7978	6.6924	-14.9364	6.0597	-17.0882	5.3769	-18.7839	3.9197	-19.3130	0.8615	*	*	-17.3783	-8.0395	-16.1987	-12.0094	-15.9507	-14.6085	-16.5709	-16.1690	-18.0715	-16.8983	-19.5022	-17.7493	-20.8745	-18.7005	-22.2112	-19.7270	-23.4202	-20.8824	-25.0924	-21.8101	-26.8068	-22.8038
it13	0.9779	19/02/2018 15:33:56	Dico putu lentamente	u	60.9323	112.0172	112.0845	69.3093	45.7560	46.6621	55.7365	-33.2936	34.5299	43.3478	11.6131	40.8644	12.2225	38.2818	12.5116	35.6477	12.5108	33.2376	12.8641	30.9670	13.4967	28.7057	14.1241	26.4951	14.9404	24.2689	15.7737	21.9777	16.3922	19.6715	17.0315	17.3658	17.9621	15.0232	19.2731	12.5928	21.0327	10.0173	23.0940	7.2926	24.8810	4.4739	26.0878	1.6309	26.6452	-1.1485	26.4480	-3.8169	25.6516	-6.1632	23.7151	-8.1916	21.0911	-9.4514	16.7564	-10.4630	12.5774	-11.7676	9.7282	-13.2732	7.6515	-15.6085	7.2913	-17.3755	5.8573	-18.5104	3.5007	-18.7394	0.0542	*	*	-16.9897	-8.5042	-15.9825	-12.2482	-15.9902	-14.5682	-16.6098	-16.1324	-18.0155	-16.9471	-19.5785	-17.6878	-20.3330	-19.1019	-21.4262	-20.2624	-23.2856	-20.9667	-25.2503	-21.7198	-27.6165	-22.3819
it13	0.9927	19/02/2018 15:33:56	Dico putu lentamente	u	62.7770	104.4669	105.3900	69.9389	29.8953	31.0714	55.5719	-16.6430	17.6614	43.8052	12.4034	41.4616	13.3553	39.0149	14.0454	36.5428	14.5905	34.1402	15.2116	31.7640	15.8414	29.3945	16.4471	27.0546	17.1419	24.6660	17.6412	22.3061	18.3047	19.9361	19.0437	17.5609	20.0926	15.1565	21.8367	12.6258	23.6648	9.9529	25.4908	7.1752	26.6513	4.3592	27.1700	1.5790	27.0007	-1.1250	26.3225	-3.6723	25.0161	-5.8847	22.6815	-7.7363	19.6328	-9.0123	15.5227	-10.1254	11.7354	-11.2951	8.6725	-12.9950	7.0902	-15.1093	6.3764	-16.9899	5.2126	-18.0372	2.7759	-18.1693	-0.7482	-17.6953	-4.6974	-16.5629	-9.0144	-15.9227	-12.3142	-15.8583	-14.7028	-15.8375	-16.8607	-17.0416	-17.7956	-18.3452	-18.6797	-19.4814	-19.7332	-21.4225	-20.2649	-23.6229	-20.7556	-25.7400	-21.4396	-28.3363	-22.0068
it13	1.0076	19/02/2018 15:33:56	Dico putu lentamente	u	64.3693	83.5040	85.3255	70.3114	11.7578	12.9099	55.6444	-3.1376	3.8725	45.2789	14.9499	42.7825	15.8604	40.2486	16.6267	37.6716	17.2129	35.1147	17.7462	32.5414	18.1284	30.0007	18.4911	27.5110	18.9377	25.0809	19.5930	22.6505	20.3094	20.2004	21.0545	17.7328	21.9703	15.2475	23.5892	12.6458	25.2622	9.9192	26.7464	7.1164	27.5372	4.3160	27.5775	1.5603	27.1286	-1.0877	26.1226	-3.5405	24.4370	-5.6035	21.6379	-7.0797	17.5296	-8.2823	13.4722	-9.4794	10.1245	-11.0617	8.1508	-12.9864	7.0729	-14.7714	5.7573	-16.3567	4.1537	-17.2719	1.6036	-17.5519	-1.6172	-17.4287	-5.0430	-16.4182	-9.1875	-15.8390	-12.4067	-15.3927	-15.1779	-15.1030	-17.5534	-15.9312	-18.7631	-16.9094	-19.8344	-18.6239	-20.3689	-21.4704	-20.2323	-23.8091	-20.6390	-25.9783	-21.3031	-28.5162	-21.9130
it13	0.7309	19/02/2018 15:34:00	Dico paga lentamente	a	55.9954	40.6756	40.7082	62.6494	26.2962	25.3483	58.4769	10.2609	9.8907	39.8923	5.6421	37.9439	6.6837	35.9470	7.6262	33.9337	8.5287	31.9205	9.4384	29.8862	10.3170	27.8197	11.1363	25.6902	11.7733	23.5375	12.3334	21.3564	12.7750	19.1824	13.3102	16.9926	13.8874	14.7720	14.4396	12.5204	15.2607	10.1898	16.6750	7.7319	18.2605	5.1462	19.7481	2.4961	20.7218	-0.0899	20.7735	-2.5727	20.1853	-4.9097	19.0632	-7.0780	17.5240	-9.1607	15.9396	-11.0007	13.9182	-12.8185	12.0767	-14.2826	9.6882	-15.6270	7.3251	-16.8284	4.9424	-17.8343	2.4651	-19.0043	0.4270	-20.1213	-1.5529	-21.0463	-3.6537	-21.5624	-6.0866	-21.8719	-8.5664	-21.6453	-11.3835	-21.6267	-13.8007	-21.6795	-15.9981	-22.4083	-17.5634	-24.2032	-18.3685	-25.7209	-19.4427	-27.4184	-20.4791	-28.4262	-21.9599
it13	0.7459	19/02/2018 15:34:00	Dico paga lentamente	a	56.6800	38.4660	38.7515	63.2434	39.8960	38.9935	58.6765	15.1594	14.8599	40.4513	6.6080	38.4684	7.6785	36.4194	8.6148	34.3669	9.5352	32.3137	10.4611	30.2388	11.3544	28.1312	12.1868	25.9517	12.8021	23.7175	13.1800	21.4903	13.5549	19.2803	14.0550	17.0603	14.6266	14.8352	15.6554	12.5357	16.4780	10.1589	17.8237	7.6770	19.0871	5.0939	20.2412	2.4295	21.1772	-0.1438	21.0625	-2.6267	20.4227	-4.8688	18.9113	-6.9072	16.9769	-8.8525	15.0738	-10.6719	13.0983	-12.5450	11.4656	-14.1903	9.5019	-15.6868	7.4346	-16.9259	5.1055	-18.1086	2.8853	-19.5150	1.1459	-21.1897	-0.1681	-22.2712	-2.1891	-23.1251	-4.3610	-23.1345	-7.2780	-22.7913	-10.3027	-22.6812	-12.8820	-22.4732	-15.3598	-23.6916	-16.6120	-24.9514	-17.8582	-26.4949	-18.9583	-27.7083	-20.3132	-28.3363	-22.0068
it13	0.7607	19/02/2018 15:34:00	Dico paga lentamente	a	57.2764	32.2209	32.7337	63.9715	53.4018	52.5234	58.9398	19.0277	18.8300	40.7562	7.1348	38.7194	8.1546	36.6557	9.1091	34.5812	10.0329	32.4986	10.9420	30.4151	11.8731	28.2836	12.7007	26.0716	13.2741	23.8187	13.6563	21.5831	14.0949	19.3465	14.5585	17.1101	15.1707	14.8592	16.1180	12.5439	17.1342	10.1377	18.6148	7.6246	19.8767	5.0214	20.9248	2.3944	21.4182	-0.1819	21.2668	-2.7443	20.9395	-5.2659	20.3850	-7.5478	19.0290	-9.5416	17.0096	-11.2350	14.5025	-12.7069	11.8274	-14.2714	9.6655	-15.7444	7.5402	-16.9297	5.1119	-18.1249	2.9102	-19.5211	1.1544	-20.8623	-0.5925	-22.7980	-1.5593	-24.0141	-3.3794	-24.4168	-5.9695	-24.4482	-8.7401	-23.3842	-12.2695	-23.3976	-14.6164	-24.4704	-16.0346	-25.5696	-17.4366	-27.3206	-18.4417	-28.5620	-19.8246	-29.0560	-21.6317
it13	0.7756	19/02/2018 15:34:00	Dico paga lentamente	a	57.7124	23.7228	24.3122	64.8648	66.4825	65.6403	59.2705	20.4258	20.4109	40.7562	7.1348	38.7627	8.2367	36.7274	9.2591	34.6798	10.2620	32.6078	11.2261	30.5131	12.1613	28.3701	12.9925	26.1550	13.6021	23.9299	14.1791	21.6758	14.6348	19.4283	15.1811	17.1706	15.8316	14.8826	16.5672	12.5471	17.3911	10.1377	18.6148	7.6188	19.9656	4.9912	21.2097	2.2869	22.1542	-0.3271	22.0447	-2.8814	21.5417	-5.2856	20.4581	-7.3846	18.5061	-9.3842	16.5676	-11.1803	14.3660	-12.8264	12.0944	-14.4798	10.0859	-15.8596	7.7513	-17.0471	5.3081	-18.2506	3.1029	-19.3491	0.9123	*	*	-22.0950	-2.3998	-23.7988	-3.6171	-25.1650	-5.2060	-25.1935	-8.0372	-24.5137	-11.2854	-24.4157	-13.7976	-25.3387	-15.3910	-27.0341	-16.4378	-28.1827	-17.9022	-28.7843	-19.6974	-29.2360	-21.5380
it13	0.7905	19/02/2018 15:34:00	Dico paga lentamente	a	57.9300	15.1749	15.7140	65.8920	77.9109	77.2498	59.6307	19.2451	19.3800	40.8578	7.3105	38.8285	8.3614	36.7799	9.3690	34.6798	10.2620	32.6078	11.2261	30.5131	12.1613	28.3769	13.0153	26.1934	13.7532	23.9561	14.3026	21.7231	14.9099	19.4707	15.5035	17.2053	16.2101	14.9405	17.6822	12.5685	19.0983	10.0835	20.6303	7.4935	21.8529	4.8553	22.4913	2.1813	22.8770	-0.4741	22.8328	-2.9549	21.8645	-5.3814	20.8136	-7.4200	18.6195	-9.3085	16.3550	-11.2350	14.5025	-12.9786	12.4345	-14.6459	10.4211	-16.0637	8.1253	-17.2658	5.6738	-18.4251	3.3702	-19.5606	1.2100	*	*	-22.2884	-2.1686	-23.6952	-3.7315	-24.8907	-5.4859	-24.7982	-8.4100	-24.5058	-11.2922	-24.0917	-14.0581	-24.9141	-15.7057	-25.7548	-17.3103	-26.8662	-18.7260	-27.8050	-20.2579	-28.4262	-21.9599
it13	0.8054	19/02/2018 15:34:00	Dico paga lentamente	a	58.0092	8.0844	8.4887	67.0733	85.9713	85.5448	59.9482	16.4506	16.6530	40.7562	7.1348	38.7627	8.2367	36.7274	9.2591	34.6798	10.2620	32.6179	11.2524	30.5489	12.2667	28.4288	13.1903	26.2552	13.9964	24.0429	14.7107	21.7892	15.2948	19.5365	16.0040	17.2775	16.9981	14.9878	18.5911	12.5840	20.3320	10.0545	21.7107	7.4251	22.8840	4.7617	23.3742	2.0738	23.6130	-0.6257	23.6458	-3.1184	22.5826	-5.3914	20.8509	-7.4934	18.8547	-9.4106	16.6417	-11.4610	15.0661	-13.3625	13.2923	-14.8886	10.9107	-16.1363	8.2583	-17.2185	5.5948	-18.4828	3.4585	-19.9596	1.7716	*	*	-22.3741	-2.0661	-23.0673	-4.4248	-23.6406	-6.7616	-23.7904	-9.3604	-23.8017	-11.9057	-24.5754	-13.6692	-25.5391	-15.2424	-26.9385	-16.5030	-28.0203	-18.0038	-28.1078	-20.0846	-28.6062	-21.8662
it13	0.8203	19/02/2018 15:34:00	Dico paga lentamente	a	58.0601	3.0540	3.3556	68.5068	88.0570	88.2004	60.1939	13.6052	13.8225	40.7054	7.0470	38.7402	8.1940	36.7274	9.2591	34.7350	10.3902	32.7373	11.5628	30.6664	12.6125	28.5499	13.5989	26.3517	14.3763	24.1306	15.1231	21.8867	15.8625	19.6762	17.0668	17.4380	18.7516	15.0748	20.2665	12.6063	22.1120	10.0126	23.2706	7.3246	24.3995	4.5884	25.0085	1.8401	25.2129	-0.8786	25.0017	-3.4149	23.8855	-5.9198	22.8120	-8.0491	20.6348	-10.0210	18.3565	-11.9451	16.2732	-13.5638	13.7423	-15.1160	11.3696	-16.1775	8.3339	-17.1560	5.4903	-18.5501	3.5617	-19.7309	1.4497	*	*	-21.1749	-3.4999	-21.3890	-6.2780	-21.9769	-8.4593	-22.8086	-10.2864	-23.1782	-12.4490	-23.9124	-14.2023	-25.2827	-15.4325	-27.1102	-16.3859	-28.8195	-17.5037	-29.5961	-19.2329	-30.2257	-21.0223
it13	0.8351	19/02/2018 15:34:00	Dico paga lentamente	a	58.1193	-0.5392	0.3779	69.9499	80.1884	81.0425	60.2643	9.9639	10.2239	40.7054	7.0470	38.7298	8.1743	36.7011	9.2042	34.7132	10.3398	32.7474	11.5891	30.7185	12.7657	28.6225	13.8437	26.4351	14.7044	24.2535	15.7011	22.0405	16.7580	19.8507	18.3945	17.5661	20.1503	15.1545	21.7996	12.6212	23.2967	9.9762	24.6241	7.2318	25.7980	4.4198	26.5986	1.5831	26.9728	-1.2201	26.8319	-3.8080	25.6125	-6.1898	23.8140	-8.2717	21.3476	-10.1804	18.8041	-12.1297	16.7335	-13.8537	14.3900	-15.1694	11.4773	-16.0758	8.1475	-16.8703	5.0125	-18.1167	2.8978	-19.2278	0.7416	-19.9798	-1.7363	-20.9825	-3.7300	-21.7478	-5.8819	-22.6399	-7.7827	-23.1153	-9.9971	-23.1312	-12.4899	-24.1276	-14.0292	-26.1581	-14.7835	-27.8130	-15.9066	-29.2109	-17.2587	-29.5736	-19.2458	-29.6858	-21.3036
it13	0.8301	19/02/2018 15:34:05	Dico poco lentamente	O	53.3729	21.1447	20.9020	61.4499	12.1107	10.8327	62.8510	22.6357	22.7147	38.3678	3.0078	36.5572	4.0538	34.6800	4.9752	32.8267	5.9567	30.9156	6.8248	29.0012	7.7137	27.0684	8.6027	25.0923	9.4206	23.0555	10.0664	20.9751	10.5553	18.8731	10.9579	16.7652	11.4035	14.6468	12.0317	12.4906	12.8869	10.2616	14.0035	7.8730	16.1332	5.3260	18.0517	2.6059	19.9696	-0.1095	20.8786	-2.8188	21.2667	-5.4594	21.1032	-8.1040	20.8105	-10.7161	20.3091	-12.8133	18.4381	-14.5554	15.9580	-15.9811	13.1149	-17.2898	10.3722	-18.3935	7.5597	-19.1174	4.4307	-19.9682	1.7837	-20.7607	-0.7241	-21.9350	-2.5911	-23.0484	-4.4457	*	*	*	*	-22.6879	-12.8761	-21.6599	-16.0139	-21.0784	-18.5493	-21.3943	-20.2842	-23.1308	-21.0636	-24.8154	-21.9686	-26.5369	-22.9445
it13	0.8450	19/02/2018 15:34:05	Dico poco lentamente	O	53.8164	24.7358	24.5242	61.7587	33.2884	31.7467	63.0721	19.2548	19.6389	38.8760	3.8859	36.9831	4.8615	34.9969	5.6383	33.0650	6.5104	31.1122	7.3362	29.1775	8.2324	27.2380	9.1749	25.2272	9.9515	23.1577	10.5471	21.0473	10.9752	18.9339	11.4201	16.8211	12.0141	14.6805	12.6796	12.4936	13.1289	10.2605	14.0421	7.8831	15.9820	5.3179	18.1285	2.5581	20.2973	-0.1942	21.3325	-2.9012	21.6286	-5.5335	21.3784	-8.1642	21.0032	-10.7679	20.4546	-13.1078	19.1726	-14.8980	16.7237	-16.3635	13.8864	-17.5629	10.8726	-18.5459	7.8145	-19.3836	4.8385	-20.2288	2.1504	-21.0210	-0.3868	-22.5741	-1.8269	-23.8247	-3.5884	*	*	-23.5517	-9.5855	-22.5211	-13.0215	-21.5754	-16.0819	-21.5710	-18.1841	-22.4467	-19.5664	-24.2798	-20.3445	-26.0557	-21.2589	-27.9764	-22.1943
it13	0.8599	19/02/2018 15:34:05	Dico poco lentamente	O	54.2064	26.7323	26.6459	62.3057	53.1989	51.6689	63.2871	13.1962	13.7115	39.1301	4.3249	37.2341	5.3375	35.2907	6.2532	33.3321	7.1309	31.3845	8.0443	29.4160	8.9338	27.4250	9.8054	25.3519	10.4422	23.2346	10.9087	21.1164	11.3776	18.9815	11.7822	16.8544	12.3778	14.7093	13.2341	12.5084	14.3031	10.2262	15.3200	7.8004	17.2279	5.2388	18.8741	2.5229	20.5382	-0.2715	21.7470	-2.9971	22.0499	-5.6394	21.7712	-8.2606	21.3122	-10.7893	20.5147	-13.1437	19.2621	-14.8841	16.6925	-16.3325	13.8239	-17.4748	10.7110	-18.4209	7.6056	-19.3171	4.7365	-20.1583	2.0512	-21.0191	-0.3891	-22.5608	-1.8429	-23.5816	-3.8570	*	*	-22.9209	-10.1804	-22.0812	-13.4048	-21.6807	-15.9972	-22.1805	-17.7323	-23.0502	-19.1549	-24.7304	-20.0625	-26.4616	-21.0266	-28.3363	-22.0068
it13	0.8748	19/02/2018 15:34:05	Dico poco lentamente	O	54.6071	26.4480	26.5767	63.2400	74.3014	73.0204	63.4876	3.9495	4.6285	39.3333	4.6762	37.4089	5.6691	35.4482	6.5827	33.4718	7.4555	31.4617	8.2452	29.4910	9.1545	27.4803	9.9919	25.4371	10.7775	23.2997	11.2152	21.1636	11.6527	19.0186	12.0649	16.8656	12.5005	14.7164	13.3691	12.5091	14.3640	10.2002	16.2862	7.7380	18.1686	5.1252	19.9459	2.3984	21.3903	-0.2966	21.8812	-3.0234	22.1657	-5.6351	21.7554	-8.1814	21.0585	-10.7863	20.5063	-13.0851	19.1161	-14.8925	16.7115	-16.3556	13.8705	-17.5046	10.7657	-18.4834	7.7101	-19.3836	4.8385	-20.2073	2.1202	-20.9475	-0.4820	-22.2731	-2.1868	*	*	*	*	-22.9155	-10.1855	-22.3857	-13.1395	-22.1388	-15.6287	-22.5454	-17.4617	-23.6291	-18.7600	-25.1910	-19.7743	-26.7451	-20.8644	-28.6062	-21.8662
it13	0.8897	19/02/2018 15:34:05	Dico poco lentamente	O	54.9488	22.9839	23.3164	64.5261	90.8923	89.9847	63.5769	-6.9844	6.2191	39.3841	4.7640	37.4418	5.7315	35.4553	6.5974	33.4982	7.5168	31.5156	8.3852	29.5498	9.3274	27.5462	10.2140	25.4569	10.8552	23.3349	11.3807	21.1915	11.8151	19.0450	12.2651	16.9041	12.9204	14.7315	13.6597	12.5143	14.7752	10.1835	16.9095	7.6798	19.0456	5.0216	20.9233	2.2635	22.3143	-0.4547	22.7292	-3.1618	22.7737	-5.8094	22.4020	-8.4181	21.8167	-10.9213	20.8854	-13.0343	18.9893	-14.8125	16.5326	-16.2053	13.5672	-17.4171	10.6054	-18.4171	7.5992	-19.2432	4.6234	-19.7532	1.4811	-20.4614	-1.1121	-21.4759	-3.1400	*	*	-22.3499	-8.0786	-22.3042	-10.7621	-22.3241	-13.1931	-22.4246	-15.3989	-23.1096	-17.0435	-24.0965	-18.4413	-25.5107	-19.5742	-26.8643	-20.7962	-28.6062	-21.8662
it13	0.9045	19/02/2018 15:34:05	Dico poco lentamente	O	55.2639	16.5471	17.0379	66.1225	99.9655	99.6911	63.3918	-20.6177	19.5898	39.4858	4.9396	37.5405	5.9187	35.5532	6.8024	33.5704	7.6846	31.5811	8.5557	29.6248	9.5481	27.6154	10.4474	25.5421	11.1905	23.4118	11.7423	21.2740	12.2951	19.1189	12.8274	16.9994	13.9613	14.8110	15.1898	12.5395	16.7868	10.1365	18.6593	7.5769	20.5967	4.8730	22.3244	2.1004	23.4308	-0.6769	23.9202	-3.3658	23.6698	-6.0303	23.2220	-8.6712	22.6274	-11.2867	21.9120	-13.4156	19.9401	-15.1630	17.3159	-16.5870	14.3374	-17.5601	10.8674	-18.2838	7.3762	-18.9851	4.2280	-19.6139	1.2851	-20.7135	-0.7853	-21.4854	-3.1287	*	*	-21.1299	-9.3235	-21.3385	-11.6727	-21.8954	-13.5667	-22.7960	-15.1002	-23.2682	-16.9259	-23.9603	-18.5341	-25.4453	-19.6152	-26.7418	-20.8662	-28.5162	-21.9130
it13	0.9195	19/02/2018 15:34:05	Dico poco lentamente	O	55.5175	8.4307	9.0087	67.7922	96.7020	97.3850	62.8728	-35.7158	34.8051	39.5874	5.1152	37.6496	6.1255	35.6774	7.0623	33.6907	7.9641	31.6903	8.8397	29.7227	9.8363	27.7053	10.7506	25.6489	11.6106	23.5248	12.2738	21.3830	12.9301	19.2245	13.6311	17.0890	14.9401	14.8854	16.6221	12.5663	18.9216	10.0621	21.4287	7.4116	23.0885	4.6053	24.8491	1.8079	25.4332	-0.9848	25.5709	-3.7441	25.3317	-6.3803	24.5208	-8.9977	23.6733	-11.4819	22.4603	-13.4289	19.9732	-15.1242	17.2291	-16.4598	14.0806	-17.5174	10.7892	-18.1741	7.1927	-18.8358	3.9993	-19.3164	0.8663	-20.0515	-1.6434	-20.5225	-4.2801	*	*	-20.3662	-10.1029	-20.6440	-12.3277	-21.1790	-14.1909	-22.0046	-15.7367	-22.9199	-17.1841	-24.6607	-18.0565	-26.2470	-19.1135	-27.9918	-20.1509	-28.9661	-21.6786
it13	0.8439	19/02/2018 15:34:09	Dico pada lentamente	a	56.4109	32.6989	33.0411	61.7164	36.7261	35.6525	58.9996	6.7419	6.7080	40.2480	6.2567	38.2607	7.2845	36.2357	8.2304	34.1961	9.1383	32.1389	10.0066	30.0821	10.8933	27.9894	11.7086	25.8167	12.2711	23.6270	12.7545	21.4182	13.1350	19.2195	13.5928	17.0204	14.1904	14.7829	14.6486	12.5200	15.2295	10.2000	16.2951	7.7720	17.6561	5.2122	19.1251	2.5763	20.1724	-0.0229	20.4144	-2.5301	19.9985	-4.8966	19.0145	-7.1744	17.8329	-9.2239	16.1172	-11.1610	14.3178	-12.8731	12.1987	-14.4837	10.0939	-15.9784	7.9690	-17.2932	5.7197	-18.4665	3.4336	-19.7601	1.4908	-21.4118	0.1199	-23.2132	-1.0627	-24.7456	-2.5716	-25.3074	-5.0607	-24.9332	-8.2827	-24.4510	-11.3400	-23.8222	-14.2749	-24.2903	-16.1682	-25.4494	-17.5186	-26.9518	-18.6725	-28.3107	-19.9684	-29.6858	-21.3036
