pl06	1.7095	21/02/2018 15:00:56	Mowie pata teraz	a	68.5514	59.6979	58.6354	79.0909	-29.7404	29.9071	71.7980	-29.9568	28.6118	55.5448	-12.5826	53.0347	-11.2089	50.5326	-9.8385	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3054	-1.6165	20.4359	-0.2293	17.4093	2.1972	14.0787	5.6299	10.5421	8.0908	6.9916	9.1256	3.5001	9.2129	-0.0596	9.2732	-3.5930	8.9658	-6.9356	7.9297	-10.0897	6.3972	-13.0112	4.4050	-15.8088	2.2869	-18.2285	-0.3858	-20.5313	-3.0608	-22.6748	-5.8051	-24.2973	-9.0835	-25.3801	-12.7877	-26.3153	-16.3724	-27.4604	-19.4945	-29.4443	-21.6779	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7329	21/02/2018 15:00:56	Mowie pata teraz	a	70.3844	79.5122	78.9075	78.4721	-25.2444	25.4702	70.8745	-48.5117	48.2124	55.5448	-12.5826	52.9787	-11.3034	50.3997	-10.0871	48.2734	-7.9552	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4455	1.0225	17.4083	2.2259	14.1896	4.2488	10.7440	6.4718	7.1063	8.4496	3.5367	9.0425	0.0196	8.9705	-3.2967	8.0072	-6.4976	6.7061	-9.5542	5.0857	-12.5425	3.3874	-15.4370	1.5648	-17.8692	-1.0142	-20.0657	-3.7980	-21.4384	-7.5844	-22.5960	-11.3161	-23.7308	-14.7654	-25.2130	-17.5819	-27.2464	-19.7096	-29.2000	-21.9028	-31.0919	-24.1417	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7563	21/02/2018 15:00:56	Mowie pata teraz	a	72.4886	74.5435	75.5039	77.8635	-17.8567	18.2038	69.3605	-42.5417	43.2349	55.7233	-12.3093	53.2283	-10.8821	50.6700	-9.5814	48.3643	-7.7656	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4710	4.3477	17.2942	5.3724	13.9914	6.7158	10.5226	8.2473	7.0496	8.7841	3.5594	8.9374	0.2523	8.0807	-2.9426	6.8615	-6.0436	5.4376	-9.0558	3.8649	-12.0509	2.3198	-14.6879	0.1099	-16.9348	-2.6483	-18.8079	-5.7895	-20.7187	-8.6202	-22.2818	-11.7284	-23.7125	-14.7874	-24.8944	-17.9315	-26.3298	-20.6307	-28.4195	-22.6211	-30.5529	-24.5957	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6991	21/02/2018 15:01:00	Mowie pogo teraz	O	67.9801	-25.2071	27.0605	82.1443	72.4901	71.3680	74.6682	-6.3580	5.2374	*	*	56.3608	-5.5936	53.0538	-5.1212	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4177	-2.6038	17.4827	0.1752	14.2009	4.1084	10.4900	8.5080	6.5965	11.4549	2.8362	12.2981	-0.7507	11.9148	-4.1363	10.7232	-7.3308	9.0340	-10.4897	7.3770	-13.5757	5.6310	-16.5076	3.6440	-19.2115	1.3334	-21.8746	-0.9340	-24.0256	-3.8609	-25.6425	-7.3184	-26.8137	-11.0686	-27.7425	-14.8062	-28.7899	-18.1585	-30.2002	-20.9823	-31.7661	-23.5738	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7225	21/02/2018 15:01:00	Mowie pogo teraz	O	67.9349	12.1559	10.7497	84.1281	84.5355	84.5442	74.2542	-35.2383	33.8430	60.3658	-5.2028	57.1192	-4.3131	53.1371	-4.9653	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4214	-2.1141	17.4560	0.9105	14.1439	4.8180	10.3570	9.5748	6.3161	13.1083	2.3764	14.4350	-1.4018	14.4039	-4.8594	13.0626	-8.1310	11.2697	-11.3015	9.3652	-14.2902	7.1824	-16.9931	4.5871	-19.4439	1.7399	-21.6182	-1.3399	-23.6153	-4.4514	-25.6019	-7.3716	-26.5812	-11.3475	-27.8503	-14.6879	-28.4344	-18.5158	-30.2529	-20.9338	-32.0054	-23.3722	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7459	21/02/2018 15:01:00	Mowie pogo teraz	O	68.7502	37.6049	36.7417	86.1627	72.7858	73.6843	73.1301	-61.6779	60.7551	61.0800	-4.1095	57.4857	-3.6944	53.2260	-4.7989	49.1118	-6.2059	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4207	-2.2120	17.4536	0.9773	*	*	10.0639	11.9240	5.8063	16.1136	1.8151	17.0437	-1.9768	16.6017	-5.5606	15.3312	-9.0809	13.9237	-12.3652	11.9706	-15.1815	9.1180	-17.4317	5.4387	-19.4628	1.7731	-21.5965	-1.3743	-23.2268	-5.0105	-24.4335	-8.9049	-25.1032	-13.1197	-26.1125	-16.5948	-27.5379	-19.4166	-29.6886	-21.4531	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6648	21/02/2018 15:01:05	Mowie puku teraz	u	69.0306	4.2278	3.7392	84.2477	50.5080	49.4719	72.4265	-20.3622	19.6220	*	*	57.2410	-4.1075	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4464	1.1467	17.3905	2.7177	14.0469	6.0252	10.4871	8.5318	6.6764	10.9839	2.7795	12.5620	-1.2459	13.8076	-4.9878	13.4780	-8.6518	12.7249	-12.0348	11.1611	-15.2235	9.2091	-18.1250	6.7853	-20.3474	3.3201	-21.8874	-0.9138	-22.5398	-5.9993	-23.2650	-10.4383	-23.7859	-14.6994	-24.5823	-18.2740	-25.6726	-21.2911	-27.0819	-23.8521	-28.7769	-26.0915	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6882	21/02/2018 15:01:05	Mowie puku teraz	u	69.2724	19.6358	18.8365	85.7202	66.1996	66.0051	71.3645	-39.1216	38.3676	*	*	57.7645	-3.2237	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4216	-2.0854	17.4358	1.4667	14.0305	6.2300	10.2765	10.2196	6.2881	13.2732	2.2598	14.9768	-1.8541	16.1326	-5.8922	16.4039	-9.5341	15.1900	-12.8366	13.1250	-15.8010	10.4633	-17.8352	6.2225	-19.5873	1.9908	-21.3401	-1.7802	-22.8629	-5.5343	-24.0584	-9.3970	-24.7360	-13.5601	-25.2243	-17.5695	-26.1292	-20.8323	-27.0291	-23.9007	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6128	21/02/2018 15:01:09	Mowie pada teraz	a	71.6487	11.8961	10.9696	82.9486	-29.4215	28.6733	65.2134	57.0814	56.0966	57.6875	-9.3027	55.1129	-7.7003	52.4705	-6.2126	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.3704	3.2715	14.0530	5.9490	10.4099	9.1505	6.4335	12.4159	2.5548	13.6059	-1.2017	13.6389	-4.6569	12.4076	-7.6754	9.9967	-9.7746	5.6253	*	*	-11.6140	-5.8604	-12.0484	-11.1946	-13.4654	-14.2482	-16.1876	-15.1413	-19.4873	-15.3955	-23.3131	-15.2663	-25.7650	-16.9762	-27.5649	-19.3895	-28.9873	-22.0985	*	*	*	*	*	*	*	*	*	*	*	*	-40.2643	-39.0358	*	*	*	*
pl06	1.6362	21/02/2018 15:01:09	Mowie pada teraz	a	72.0768	30.2375	29.7008	81.9493	-46.8831	46.3083	67.1648	68.2011	68.3023	56.8840	-10.5326	54.4871	-8.7568	52.4806	-6.1936	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2817	5.7161	13.9122	7.7016	10.2638	10.3215	6.4723	12.1874	2.7056	12.9053	-0.9043	12.5018	-4.4389	11.7023	-7.7760	10.2778	-10.5159	7.4411	-12.4856	3.2637	-13.3210	-2.5450	-13.7120	-8.2850	-14.6186	-12.4223	-17.1664	-13.7327	-20.4516	-14.1301	-23.7706	-14.7177	-25.8728	-16.8579	-27.6946	-19.2591	-29.1877	-21.9141	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6596	21/02/2018 15:01:09	Mowie pada teraz	a	72.8044	40.1821	39.8426	80.7467	-52.1574	52.2303	68.8718	49.7918	51.2150	56.3483	-11.3526	53.7835	-9.9448	51.9795	-7.1312	50.2753	-3.7781	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2629	6.2342	13.9786	6.8753	10.5107	8.3421	6.8981	9.6767	3.1955	10.6282	-0.3523	10.3918	-3.8893	9.9244	-7.2487	8.8046	-10.4130	7.1890	-13.0511	4.4918	-14.9395	0.5984	-16.2613	-3.8263	-17.6930	-7.5547	-19.8136	-9.9229	-21.9082	-12.2186	-23.8456	-14.6278	-25.6684	-17.0822	-27.5312	-19.4234	-29.5885	-21.5453	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6830	21/02/2018 15:01:09	Mowie pada teraz	a	73.9917	43.2309	43.3037	79.4873	-46.3331	46.7072	69.5512	9.4446	11.4130	56.4376	-11.2160	54.0026	-9.5748	51.5100	-8.0097	49.3967	-5.6113	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2942	5.3724	13.9700	6.9825	10.4986	8.4393	6.8818	9.7733	3.2046	10.5862	-0.2483	9.9943	-3.5719	8.8973	-6.7367	7.3741	-9.8035	5.6961	-12.7883	3.9212	-15.4370	1.5648	-17.8692	-1.0142	-20.0491	-3.8242	-21.7996	-7.0645	-23.1289	-10.6169	-24.0628	-14.3673	-25.4464	-17.3258	-27.0122	-19.9449	-29.0840	-22.0096	-30.9493	-24.2617	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4083	21/02/2018 15:01:13	Mowie paka teraz	a	72.7861	45.5036	44.2348	82.6965	66.6813	65.7925	74.8622	-14.6824	14.0072	56.1697	-11.6260	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2920	-1.8766	20.4491	1.4931	17.2939	5.3795	13.7934	9.1803	10.1446	11.2768	6.4136	12.5336	2.7171	12.8516	-0.9290	12.5966	-4.3818	11.5175	-7.6858	10.0259	-10.8401	8.2351	-13.7756	6.0650	-16.5973	3.8182	-19.3087	1.5035	-21.7369	-1.1521	-23.6167	-4.4495	-25.2096	-7.8865	-26.7235	-11.1769	-28.6194	-13.8439	-30.0419	-16.9003	-31.0369	-20.2123	*	*	*	*	*	*	-36.6115	-31.0151	-38.8263	-33.1363	-40.5307	-35.6089	-41.7689	-38.3339	-42.0746	-41.4422	*	*
pl06	1.4318	21/02/2018 15:01:13	Mowie paka teraz	a	73.9226	74.5220	73.3376	84.4443	79.7815	79.5193	74.3261	-34.3666	33.3691	56.0805	-11.7626	53.2636	-10.8225	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.2813	-2.0841	20.4528	1.9804	17.2637	6.2127	13.7018	10.3209	10.0137	12.3269	6.2150	13.7042	2.2774	14.8951	-1.4000	14.3969	-4.9970	13.5077	-8.1382	11.2899	-11.1905	9.0932	-14.1673	6.9155	-17.1167	4.8271	-20.0190	2.7457	-22.6094	0.2294	-24.5572	-3.0958	-25.6628	-7.2918	-26.8229	-11.0576	-28.0257	-14.4954	-29.9054	-17.0375	*	*	*	*	*	*	*	*	*	*	-38.6567	-33.2343	-40.9184	-35.4068	-42.2994	-38.0865	-42.9067	-41.0977	*	*
pl06	1.4551	21/02/2018 15:01:13	Mowie paka teraz	a	76.2564	100.4602	99.5583	86.4869	75.3336	75.9880	73.3058	-50.3740	50.1938	55.8126	-12.1726	53.4426	-10.5203	51.0889	-8.7977	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.1850	8.3828	13.5482	12.2330	9.6355	15.3588	5.6677	16.9309	1.6387	17.8634	-2.0959	17.0570	-5.6841	15.7307	-8.8974	13.4109	-12.1160	11.3601	-15.1915	9.1397	-18.1348	6.8044	-21.0885	4.6163	-23.0164	0.8737	-24.0761	-3.7883	-24.4885	-8.8327	-25.0573	-13.1748	-26.5695	-16.0934	-28.5490	-18.4006	*	*	*	*	*	*	*	*	*	*	-38.0673	-33.5752	-38.8528	-36.4832	-39.5564	-39.3660	-39.6754	-42.4356	*	*
pl06	1.2453	21/02/2018 15:01:17	Mowie pudu teraz	u	66.6460	40.1384	37.1468	83.1420	3.2225	2.4301	67.6322	-37.5663	37.5900	*	*	*	*	54.1550	-3.0607	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4084	-3.8125	17.5720	-2.2885	14.4316	1.2366	10.9915	4.4877	7.2157	7.8043	3.2423	10.4110	-0.9696	12.7514	-5.2185	14.2243	-9.0399	13.8090	-12.5332	12.3819	-15.2994	9.3740	-17.0839	4.7633	-18.3316	-0.2054	-18.7492	-5.8824	-19.6500	-10.1583	-20.8527	-13.6038	-22.3661	-16.4019	-24.0014	-18.9114	-25.2058	-21.7602	-26.5088	-24.3795	-27.9529	-26.7856	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.2687	21/02/2018 15:01:17	Mowie pudu teraz	u	68.4673	100.7590	98.6224	83.5121	15.0084	14.7494	67.0382	-38.4169	38.3619	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4317	-0.7787	17.4746	0.3972	14.3033	2.8344	10.8656	5.4975	7.0424	8.8265	2.8644	12.1673	-1.2755	13.9208	-5.2763	14.4115	-9.1059	13.9934	-12.5729	12.4792	-15.8150	10.4936	-18.1764	6.8851	-18.7763	0.5723	-18.9112	-5.6259	-18.9453	-11.1725	-20.5617	-13.9857	-22.2329	-16.5615	-23.4978	-19.4641	-24.6009	-22.3681	-25.4559	-25.3485	-26.7689	-27.7829	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.2921	21/02/2018 15:01:17	Mowie pudu teraz	u	71.8990	124.9765	125.1711	83.9771	13.8741	14.1865	65.8801	-42.1302	41.8594	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4632	3.3348	17.3107	4.9164	13.9775	6.8896	10.3706	9.4657	6.5106	11.9613	2.4588	14.0520	-1.4841	14.7182	-5.2206	14.2312	-8.6180	12.6304	-11.8198	10.6347	-14.9277	8.5668	-17.5957	5.7573	-19.0134	0.9871	-19.9815	-3.9313	-19.5982	-10.2328	-20.6138	-13.9173	-20.9187	-18.1375	-21.9853	-21.1238	-22.4845	-24.4949	-23.3905	-27.2493	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.0826	-45.1652	*	*
pl06	1.3474	21/02/2018 15:01:21	Mowie paga teraz	a	74.5686	104.9939	103.3797	82.8590	98.7984	98.3698	72.2030	-59.8811	58.6024	56.6161	-10.9426	53.9308	-9.6961	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3202	-1.3303	20.4568	2.5035	17.2441	6.7522	13.6605	10.8353	9.9820	12.5806	6.2913	13.2543	2.6186	13.3093	-0.9919	12.8369	-4.4678	11.7959	-7.7840	10.3003	-10.8103	8.1621	-13.7166	5.9369	-16.3654	3.3679	-18.8024	0.6179	-21.0595	-2.2246	-22.9638	-5.3892	-24.1381	-9.2925	-25.0221	-13.2170	-26.0514	-16.6619	-27.9120	-19.0407	-29.8926	-21.2654	*	*	*	*	*	*	*	*	-36.1296	-34.6957	-37.8995	-36.9800	-39.1147	-39.5720	*	*	*	*
pl06	1.3708	21/02/2018 15:01:21	Mowie paga teraz	a	77.2943	130.2554	129.7125	85.1340	94.0063	94.8389	70.3724	-79.7502	79.2642	56.2590	-11.4893	53.8090	-9.9017	51.2701	-8.4585	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	5.6785	16.8673	1.8769	16.7564	-1.9025	16.3175	-5.4887	15.0984	-8.7992	13.1365	-11.9282	10.9001	-14.6719	8.0113	-17.4360	5.4472	-20.0273	2.7602	-21.8159	-1.0269	-22.7252	-5.7325	-23.1057	-10.6473	-23.6956	-14.8076	-25.3514	-17.4300	-27.2195	-19.7367	-29.0558	-22.0355	*	*	*	*	*	*	*	*	*	*	-36.2661	-37.8311	*	*	*	*	*	*
pl06	1.3942	21/02/2018 15:01:21	Mowie paga teraz	a	80.7980	121.4929	122.6628	87.3169	62.6109	64.1980	68.2623	-73.0354	74.0471	56.0805	-11.7626	53.6106	-10.2367	51.5573	-7.9212	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	1.5583	18.2371	-2.0234	16.7797	-5.6467	15.6097	-9.2540	14.4073	-12.4862	12.2669	-15.3134	9.4044	-17.6930	5.9463	-19.1783	1.2753	-20.0593	-3.8081	-20.2402	-9.3088	-20.8324	-13.6304	-21.8749	-16.9908	-23.7021	-19.2398	-25.7956	-21.1675	-28.2473	-22.7796	-30.1253	-24.9558	*	*	*	*	*	*	-36.4005	-34.5391	-36.6665	-37.6225	*	*	-34.8461	-44.4351	*	*
pl06	1.7801	21/02/2018 15:01:36	Mowie poto teraz	O	67.7125	9.7291	6.8811	80.4342	-43.9706	44.4779	73.6117	46.3638	47.4986	*	*	55.8105	-6.5226	52.4063	-6.3327	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4173	-2.6444	17.5124	-0.6461	14.4114	1.4890	11.0273	4.2008	7.4539	6.4006	3.5347	9.0518	-0.2972	10.1815	-4.1638	10.8122	-7.7365	10.1676	-11.1561	9.0092	-14.3452	7.3018	-17.3912	5.3602	-19.9786	2.6752	-22.3288	-0.2149	-24.1020	-3.7511	-24.7694	-8.4641	-25.3098	-12.8721	-25.8776	-16.8526	-27.1672	-19.7892	-28.6551	-22.4043	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8035	21/02/2018 15:01:36	Mowie poto teraz	O	68.7013	65.5262	63.5689	79.5176	-30.7427	31.3542	74.4258	12.6904	14.4137	*	*	55.6985	-6.7117	52.5054	-6.1473	49.1799	-6.0637	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4296	-1.0439	17.4568	0.8890	14.2677	3.2773	10.8259	5.8151	7.3240	7.1660	3.6448	8.5403	-0.1503	9.6199	-3.8019	9.6414	-7.3236	9.0138	-10.6478	7.7640	-13.8765	6.2841	-16.8269	4.2642	-19.3763	1.6217	-21.8223	-1.0168	-23.8307	-4.1415	-25.6005	-7.3735	-26.2415	-11.7548	-26.9090	-15.7208	-27.5969	-19.3573	-29.4883	-21.6375	-31.3239	-23.9462	*	*	*	*	*	*	*	*	*	*	-37.7768	-40.1961	*	*	*	*
pl06	1.8269	21/02/2018 15:01:36	Mowie poto teraz	O	70.9162	88.5490	88.4284	79.0552	-18.2001	18.6749	74.2832	-23.5556	22.1236	*	*	*	*	53.2441	-4.7652	49.9934	-4.3662	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4564	2.4534	17.3415	4.0689	14.0270	6.2729	10.4767	8.6147	6.9117	9.5966	3.3282	10.0117	-0.1358	9.5644	-3.6001	8.9886	-6.9436	7.9522	-10.2035	6.6759	-13.3209	5.0777	-16.2703	3.1832	-18.8806	0.7548	-21.4039	-1.6793	-23.5226	-4.5848	-25.3051	-7.7611	-26.0533	-11.9804	-26.9267	-15.7014	-27.7705	-19.1829	-29.5603	-21.5712	-31.3988	-23.8831	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7329	21/02/2018 15:01:41	Mowie pugu teraz	u	67.5471	-42.5778	44.4870	83.3076	24.0411	22.9067	71.2553	34.7674	35.6728	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4131	-3.1962	17.4886	0.0128	14.2116	3.9750	10.5557	7.9818	6.6109	11.3701	2.7081	12.8936	-1.0512	13.0634	-4.7204	12.6130	-8.3467	11.8725	-11.8424	10.6900	-15.1645	9.0811	-18.0189	6.5793	-20.1897	3.0443	-21.7611	-1.1137	-22.5494	-5.9855	-23.3113	-10.3775	-24.9487	-13.3050	-26.0707	-16.6407	-26.9313	-20.0262	-27.7340	-23.2520	-29.1588	-25.7699	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7563	21/02/2018 15:01:41	Mowie pugu teraz	u	67.1260	13.7195	11.2540	84.2888	47.1353	46.4730	71.7419	0.6108	2.3910	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4088	-3.7528	17.5081	-0.5267	14.2797	3.1273	10.7618	6.3295	6.8546	9.9334	2.8302	12.3261	-1.3021	14.0225	-4.9744	13.4346	-8.4868	12.2638	-12.0004	11.0770	-15.3694	9.5259	-18.5230	7.5584	-20.8822	4.2554	-22.8595	0.6253	-23.6767	-4.3631	-24.3162	-9.0588	-24.6213	-13.6977	-25.0682	-17.7408	-26.3466	-20.6138	-27.2260	-23.7195	-28.8591	-26.0223	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4735	21/02/2018 15:01:46	Mowie poko teraz	O	70.8257	12.7787	11.0901	83.3609	77.4036	76.5642	74.2170	-34.4413	33.2586	59.2945	-6.8427	56.6104	-5.1722	53.2384	-4.7757	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4316	-0.7907	17.3725	3.2118	13.9025	7.8230	10.0308	12.1894	6.2218	13.6641	2.4860	13.9259	-1.1540	13.4563	-4.6061	12.2432	-7.9169	10.6714	-11.0722	8.8035	-14.1903	6.9655	-17.0719	4.7400	-19.7356	2.2500	-22.0150	-0.7118	-24.0447	-3.8335	-25.6222	-7.3450	-26.5904	-11.3365	-27.4850	-15.0887	-28.4091	-18.5412	-30.3091	-20.8820	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4969	21/02/2018 15:01:46	Mowie poko teraz	O	71.2580	46.3747	45.1099	85.5312	84.5489	84.7316	73.2235	-48.4631	48.3751	60.6336	-4.7928	57.2872	-4.0294	53.3702	-4.5292	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4388	0.1553	17.3329	4.3052	13.7709	9.4613	9.7496	14.4438	5.8171	16.0500	1.9201	16.5556	-1.6993	15.5409	-5.3074	14.5119	-8.6921	12.8374	-12.0519	11.2031	-14.8947	8.4952	-17.6340	5.8316	-20.2122	3.0837	-22.0035	-0.7300	-23.1164	-5.1694	-23.7993	-9.7371	-24.6717	-13.6371	-26.3410	-16.3441	-28.1951	-18.7562	-29.9207	-21.2395	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5203	21/02/2018 15:01:46	Mowie poko teraz	O	72.9127	72.0977	71.2397	87.4078	65.7130	66.9931	71.8657	-44.4777	44.8197	61.9728	-2.7428	58.1017	-2.6544	54.2000	-2.9764	50.1019	-4.1400	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2808	5.7400	*	*	9.5388	16.1340	5.5175	17.8164	1.4488	18.7462	-2.4164	18.2819	-6.1533	17.2484	-9.7072	15.6735	-12.9576	13.4214	-16.0609	11.0274	-18.9211	8.3315	-21.2996	4.9854	-22.8926	0.6778	-23.8348	-4.1356	-24.2554	-9.1386	-25.2363	-12.9601	-26.1849	-16.5154	-27.6845	-19.2693	-29.0594	-22.0322	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5182	21/02/2018 15:01:50	Mowie putu teraz	u	73.6541	33.1827	33.0545	85.1938	-16.1041	16.5636	67.8330	-16.1888	15.7087	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2228	7.3419	13.9052	7.7897	10.4111	9.1410	6.7004	10.8425	2.5367	13.6900	-1.4641	14.6419	-5.7546	15.9589	-9.4271	14.8908	-12.8592	13.1803	-16.1018	11.1164	-18.2103	6.9509	-19.3715	1.6134	-19.5720	-4.5796	-20.3765	-9.1127	-21.9444	-12.1711	-23.4875	-15.0571	-24.3667	-18.5106	-25.3524	-21.6129	-26.7303	-24.1757	-29.2501	-25.6929	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5416	21/02/2018 15:01:50	Mowie putu teraz	u	74.2708	37.4924	37.2599	84.9189	-9.4810	9.5802	67.6003	-28.7244	28.1473	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2528	6.5135	13.9719	6.9587	10.5255	8.2236	6.7380	10.6212	2.6131	13.3350	-1.7531	15.7466	-5.8414	16.2396	-9.5510	15.2372	-13.0515	13.6514	-16.1288	11.1750	-18.6947	7.8918	-20.2265	3.1086	-20.5492	-3.0325	-20.6410	-8.7321	-21.1293	-13.2408	-22.1350	-16.6789	-23.1261	-19.8720	-24.2555	-22.7152	-26.1537	-24.7063	-28.7184	-26.1408	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5650	21/02/2018 15:01:50	Mowie putu teraz	u	75.2361	42.5462	42.4470	84.7505	-8.9764	8.9912	66.8384	-39.6558	39.4680	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4697	4.1829	17.2609	6.2891	13.8177	8.8779	10.1864	10.9426	6.3297	13.0282	2.3810	14.4140	-1.5584	15.0025	-5.2777	14.4160	-8.8579	13.3007	-12.2298	11.6388	-15.4693	9.7429	-18.5044	7.5223	-20.7743	4.0667	-21.3388	-1.7823	-21.0704	-8.1141	-20.3720	-14.2346	-20.8269	-18.2476	-21.9080	-21.2086	-23.0473	-23.9294	-24.2589	-26.4502	-25.5703	-28.7924	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.5884	21/02/2018 15:01:50	Mowie putu teraz	u	76.4445	32.5279	33.4665	84.5809	-8.8759	8.8794	65.5118	-36.2051	36.6878	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4992	8.0336	17.1189	10.2043	13.5254	12.5164	9.7688	14.2897	5.9406	15.3222	2.2086	15.2150	-1.3523	14.2144	-4.8227	12.9439	-8.2389	11.5711	-11.5435	9.9579	-14.6819	8.0330	-17.1331	4.8589	-19.5316	1.8934	-20.2571	-3.4950	-20.4624	-8.9891	-20.3691	-14.2384	-20.5760	-18.5484	-21.5894	-21.5582	-22.1913	-24.7896	-23.1937	-27.4305	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.3604	21/02/2018 15:01:55	Mowie podo teraz	O	69.9043	36.3896	34.4286	81.1681	-28.8390	28.8658	73.2933	5.5675	6.2776	*	*	56.6408	-5.1208	53.0965	-5.0412	49.1871	-6.0487	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.4123	2.1161	14.1215	5.0966	10.6373	7.3275	6.9173	9.5637	3.1252	10.9552	-0.6860	11.6675	-4.2865	11.2093	-7.8517	10.4892	-11.1291	8.9428	-14.4731	7.5795	-17.6230	5.8104	-20.1328	2.9448	-21.8517	-0.9703	-22.8179	-5.5991	-23.9252	-9.5718	-25.3174	-12.8629	-26.9701	-15.6537	-28.3754	-18.5750	-29.8047	-21.3463	-31.6309	-23.6877	*	*	*	*	*	*	*	*	*	*	-39.2814	-39.4942	*	*	*	*
