pl07	1.2340	16/03/2018 14:48:31	Mowie pata teraz	a	68.6634	103.7558	102.8911	65.8731	27.4957	27.0023	62.8989	8.6719	9.7942	38.8086	2.4257	36.1844	3.1680	33.5022	3.6777	30.8568	4.2227	27.9951	3.7831	25.3140	3.8295	22.6014	3.4272	20.0032	3.4794	17.4797	4.2882	14.9182	5.4326	12.2738	6.5223	9.5462	7.5221	6.7754	7.9867	3.9673	8.3072	1.1646	8.2680	-1.5932	7.8513	-4.2446	6.9556	-6.7756	5.7100	-9.1593	4.1446	-11.3424	2.2106	-13.3874	0.1604	-15.2213	-2.1385	-17.1703	-3.9917	-18.9658	-5.9953	-20.7111	-7.9528	-22.6245	-9.5595	-24.4943	-11.1917	-26.5680	-12.5441	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.2830	-32.0554	-32.0829	-34.6445	*	*	*	*	*	*	*	*	*	*
pl07	1.2506	16/03/2018 14:48:31	Mowie pata teraz	a	70.3581	110.3064	110.2942	66.4526	33.5134	33.2054	62.7531	-8.7420	7.6046	39.8721	5.0285	37.1649	5.8668	34.3577	6.3567	31.4961	6.5351	28.4664	5.7931	25.5605	5.1047	22.7499	4.3999	20.0797	4.1585	17.5075	4.6700	14.9188	5.4505	12.2758	6.1807	9.5661	7.0843	6.8017	7.6783	3.9877	8.1439	1.1751	8.2044	-1.5716	7.7462	-4.1618	6.6204	-6.6468	5.2649	-8.9317	3.4605	-11.1341	1.6582	-13.1485	-0.4048	-15.1520	-2.2858	-17.1381	-4.0536	-19.0562	-5.8368	-21.0046	-7.4821	-22.8427	-9.2384	-24.8440	-10.7183	-26.9003	-12.1295	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.3350	-31.3662	-32.3836	-34.4641	*	*	*	*	*	*	*	*	*	*
pl07	1.0843	16/03/2018 14:48:35	Mowie pogo teraz	O	61.0206	12.0503	11.4017	64.2778	13.0159	11.8282	61.3827	13.7886	14.4472	*	*	*	*	31.4664	-2.6979	28.8634	-2.9885	26.2950	-3.4680	24.0121	-2.9068	21.8785	-1.3071	19.6573	0.4074	17.3421	2.4004	14.8859	4.4617	12.2763	6.1037	9.5662	7.0825	6.7909	7.8049	3.8988	8.8558	0.9350	9.6589	-2.0650	10.1433	-4.8634	9.4582	-7.4492	8.0368	-9.7478	5.9134	-12.0386	4.0570	-14.1119	1.8741	-16.0766	-0.3186	-17.8230	-2.7341	-19.0482	-5.8508	-20.2009	-8.7710	-21.1212	-11.7716	-22.3543	-14.0882	-23.7338	-16.0800	-25.3098	-17.7632	*	*	*	*	*	*	*	*	*	*	*	*	-32.3444	-32.0152	-32.3744	-34.4696	-33.0969	-36.4335	*	*	*	*	*	*	*	*
pl07	1.1010	16/03/2018 14:48:35	Mowie pogo teraz	O	61.3244	20.9697	20.4589	64.4902	32.4487	31.1052	61.6235	2.7938	3.5535	*	*	34.3822	-1.7924	31.7385	-1.8458	29.0217	-2.4160	26.4612	-2.7591	24.0960	-2.4729	21.8763	-1.3213	19.6307	0.1710	17.3204	2.1024	14.8729	4.0737	12.2781	5.8085	9.5663	7.0807	6.7947	7.7603	3.9125	8.7457	0.9694	9.4506	-2.0859	10.2449	-4.9665	9.8750	-7.6213	8.6314	-10.0065	6.6909	-12.2260	4.5542	-14.2819	2.2762	-16.3901	0.3485	-18.2285	-1.9529	-19.5594	-4.9540	-20.7698	-7.8586	-21.8110	-10.7565	-23.2696	-12.8493	-24.5360	-15.0791	-26.2248	-16.7096	*	*	*	*	*	*	*	*	*	*	*	*	-32.5524	-31.8789	-31.8268	-34.7983	-31.8308	-37.1271	*	*	*	*	*	*	*	*
pl07	1.1176	16/03/2018 14:48:35	Mowie pogo teraz	O	61.7190	27.0729	26.8703	65.0533	55.6171	54.3259	61.6183	-11.4181	10.5966	*	*	34.2952	-2.0320	31.7532	-1.7998	29.2285	-1.6676	26.7058	-1.7157	24.2769	-1.5367	22.0953	0.1130	19.8194	1.8474	17.4381	3.7172	14.9224	5.5578	12.2719	6.8372	9.5061	8.4050	6.6593	9.3522	3.6760	10.6399	0.6780	11.2157	-2.3168	11.3664	-5.1752	10.7191	-7.8929	9.5696	-10.3961	7.8622	-12.6155	5.5870	-14.5988	3.0260	-16.2889	0.1331	-18.0356	-2.3244	-19.5143	-5.0333	-20.8654	-7.7053	-22.3058	-10.0285	-23.9936	-11.8694	-25.9425	-13.3244	-27.9069	-14.7726	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.7164	-34.2643	-31.7837	-37.1529	-31.9221	-39.3144	*	*	*	*	*	*
pl07	1.1509	16/03/2018 14:48:35	Mowie pogo teraz	O	62.7974	28.9394	28.9716	67.7294	94.1230	93.2407	60.7583	-26.2532	26.2965	*	*	*	*	32.0165	-0.9749	29.3615	-1.1866	26.8749	-0.9947	24.5227	-0.2650	22.2617	1.2024	19.9466	2.9763	17.5344	5.0394	14.9732	7.0794	12.2599	8.8158	9.4288	10.1046	6.4764	11.5038	3.4513	12.4400	0.3464	13.2245	-2.6652	13.0591	-5.5148	12.0928	-8.2173	10.6901	-10.7147	8.8196	-12.8805	6.2901	-14.9130	3.7691	-16.5682	0.7273	-17.7941	-2.7897	-19.1661	-5.6441	-20.4858	-8.3141	-21.9588	-10.5390	-23.6640	-12.3155	-25.0407	-14.4495	-26.5368	-16.3503	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.1826	-34.5847	-32.0535	-37.0051	*	*	*	*	*	*	*	*
pl07	1.1638	16/03/2018 14:48:39	Mowie puku teraz	u	60.4059	-27.7649	27.5669	67.8751	-69.5472	69.6579	56.3996	38.2676	37.7231	*	*	34.0081	-2.8223	31.2775	-3.2893	28.5521	-4.1145	26.2799	-3.5324	24.1163	-2.3675	22.0283	-0.3256	19.8865	2.4430	17.5469	5.2107	14.9963	7.7731	12.2559	9.4795	9.3958	10.8302	6.4440	11.8852	3.4355	12.5660	0.3866	12.9809	-2.5765	12.6280	-5.4543	11.8480	-7.9253	9.6814	-10.1392	7.0898	-11.9332	3.7775	-13.5602	0.5690	-15.1117	-2.3717	-16.3783	-5.5177	-17.5021	-8.5629	-18.1176	-12.1124	-18.9762	-14.9277	-19.2905	-18.2352	-19.4080	-21.4766	-19.7004	-24.2226	-19.9626	-26.7834	-20.9478	-28.4472	*	*	*	*	*	*	*	*	*	*	*	*	-28.0605	-39.1927	-28.7573	-40.8894	-29.5309	-42.5404	-30.3100	-44.1914	*	*
pl07	1.1805	16/03/2018 14:48:39	Mowie puku teraz	u	59.9769	-28.0503	28.1523	66.5569	-61.5172	62.3032	57.2068	43.2848	43.2401	*	*	34.1180	-2.5196	31.1246	-3.7681	28.3963	-4.6784	25.9486	-4.9450	23.8654	-3.6656	21.8555	-1.4574	19.7716	1.4225	17.4871	4.3899	14.9650	6.8326	12.2592	8.9393	9.4027	10.6801	6.4616	11.6784	3.4240	12.6583	0.4224	12.7638	-2.5321	12.4125	-5.3714	11.5128	-7.9253	9.6814	-10.1798	7.2120	-12.2816	4.7015	-13.9252	1.4325	-15.5104	-1.5232	-16.9379	-4.4395	-18.0036	-7.6832	-19.0017	-10.6945	-19.4629	-14.2115	-19.2916	-18.2337	-18.9303	-22.0727	-19.2065	-24.7912	-19.9283	-26.8199	-21.1060	-28.2917	*	*	*	*	*	*	*	*	*	*	*	*	-28.5798	-38.9081	-29.3483	-40.5953	-30.1330	-42.2697	-30.8576	-43.9708	*	*
pl07	1.1971	16/03/2018 14:48:39	Mowie puku teraz	u	59.2943	-26.9098	26.8956	65.4850	-41.8190	43.2654	58.0415	38.4763	39.0107	*	*	34.1577	-2.4103	31.2389	-3.4103	28.5002	-4.3025	25.9396	-4.9833	23.8654	-3.6656	21.7788	-1.9597	19.6617	0.4465	17.4391	3.7315	14.9608	6.7075	12.2576	9.2040	9.4228	10.2368	6.5282	10.8941	3.5878	11.3464	0.5897	11.7506	-2.3467	11.5118	-5.2679	11.0942	-7.8502	9.4219	-10.2437	7.4039	-12.3605	4.9107	-14.2366	2.1691	-15.9997	-0.4822	-17.7620	-2.8516	-19.0305	-5.8819	-19.9548	-9.1657	-20.2885	-12.9967	-20.3355	-16.8207	-20.0604	-20.6628	-20.2153	-23.6296	-20.7971	-25.8957	-21.7859	-27.6231	*	*	*	*	*	*	*	*	*	*	-28.6024	-36.7335	-29.2137	-38.5609	-29.5774	-40.4813	-29.8735	-42.3863	*	*	*	*
pl07	1.2137	16/03/2018 14:48:39	Mowie puku teraz	u	58.7840	-29.0387	28.8029	64.9763	-17.3683	19.0849	58.5983	29.1382	29.7565	*	*	34.5731	-1.2669	31.4430	-2.7712	28.6036	-3.9283	26.0038	-4.7099	23.8285	-3.8571	21.8077	-1.7705	19.6515	0.3558	17.4478	3.8510	14.9657	6.8541	12.2555	9.5440	9.4030	10.6729	6.5010	11.2150	3.5561	11.6003	0.5538	11.9677	-2.3550	11.5521	-5.1576	10.6479	-7.7890	9.2105	-10.2555	7.4395	-12.5119	5.3125	-14.3536	2.4459	-15.8719	-0.7542	-17.3129	-3.7170	-18.3403	-7.0926	-19.5204	-9.8625	-20.1809	-13.1551	-20.0357	-17.2265	-20.1700	-20.5260	-20.0124	-23.8633	-20.7934	-25.8996	-21.8433	-27.5667	*	*	*	*	*	*	*	*	*	*	*	*	-29.3313	-38.4964	-30.4454	-40.0493	-31.6767	-41.5759	*	*	*	*
pl07	1.0949	16/03/2018 14:48:43	Mowie paga teraz	a	64.4937	23.9100	23.8943	66.8621	-6.4268	7.4385	59.9712	48.3686	48.0441	37.0054	-1.9879	34.5625	-1.2963	32.1798	-0.4636	29.7677	0.2826	27.3748	1.1373	25.0027	2.2187	22.5917	3.3635	20.1201	4.5177	17.5650	5.4587	14.9500	6.3856	12.2686	7.3793	9.5058	8.4104	6.6577	9.3718	3.7880	9.7434	0.9583	9.5177	-1.7418	8.5732	-4.2803	7.0998	-6.7035	5.4608	-8.9916	3.6404	-11.1625	1.7335	-13.3770	0.1357	-15.3164	-1.9361	-16.9931	-4.3331	-18.4971	-6.8175	-19.8394	-9.3509	-21.0508	-11.8752	-22.1087	-14.4206	-22.8263	-17.2121	-23.6535	-19.6705	*	*	*	*	*	*	*	*	*	*	*	*	-29.9410	-33.5897	-30.1226	-35.8212	-31.0290	-37.5664	*	*	*	*	*	*	*	*
pl07	1.1115	16/03/2018 14:48:43	Mowie paga teraz	a	64.8890	22.5620	22.7051	66.8266	13.1817	11.9114	60.9478	48.6460	48.9578	37.4215	-0.9694	34.9672	-0.1824	32.5205	0.6032	30.0589	1.3362	27.5936	2.0709	25.1467	2.9635	22.6694	3.8729	20.1355	4.6545	17.5555	5.3284	14.9364	5.9762	12.2717	6.8658	9.5224	8.0458	6.6777	9.1365	3.8061	9.5978	0.9239	9.7260	-1.7786	8.7520	-4.4383	7.7389	-6.9711	6.3853	-9.2096	4.2956	-11.3708	2.2859	-13.2669	-0.1247	-14.9831	-2.6453	-16.7615	-4.7793	-18.3669	-7.0460	-19.9350	-9.1976	-21.5395	-11.1560	-22.7221	-13.5904	-24.0090	-15.7366	-25.3603	-17.7051	*	*	*	*	*	*	*	*	*	*	*	*	-30.8973	-32.9632	-30.7822	-35.4253	-31.4401	-37.3412	*	*	*	*	*	*	*	*
pl07	1.1281	16/03/2018 14:48:43	Mowie paga teraz	a	65.3695	20.5470	20.5786	67.1629	38.2431	36.6425	61.9463	34.0927	35.4411	37.4215	-0.9694	35.0145	-0.0520	32.5711	0.7617	30.1585	1.6966	27.7019	2.5325	25.2210	3.3482	22.6916	4.0179	20.1427	4.7185	17.5407	5.1250	14.9364	5.9762	12.2705	7.0590	9.5123	8.2674	6.6601	9.3433	3.7902	9.7256	0.9778	9.3994	-1.7638	8.6801	-4.4207	7.6677	-7.0229	6.5641	-9.4219	4.9339	-11.6296	2.9723	-13.5992	0.6613	-15.3461	-1.8730	-17.0673	-4.1902	-18.7753	-6.3295	-20.5909	-8.1456	-22.4948	-9.7504	-24.2306	-11.5486	-25.9996	-13.2532	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.7174	-32.4260	-31.1058	-35.2310	*	*	*	*	*	*	*	*	*	*
pl07	1.1448	16/03/2018 14:48:43	Mowie paga teraz	a	65.6809	23.3395	22.9917	67.8179	65.0056	63.1975	62.5625	6.8329	8.9391	37.5602	-0.6299	35.1688	0.3725	32.7050	1.1810	30.2210	1.9224	27.7623	2.7902	25.2373	3.4325	22.6894	4.0037	20.1391	4.6865	17.5604	5.3962	14.9518	6.4375	12.2671	7.6208	9.4893	8.7731	6.6487	9.4770	3.7902	9.7256	0.9793	9.3906	-1.7563	8.6433	-4.4207	7.6677	-6.9910	6.4541	-9.4219	4.9339	-11.6296	2.9723	-13.6082	0.6827	-15.3347	-1.8973	-17.2362	-3.8647	-19.0021	-5.9316	-20.7802	-7.8419	-22.5531	-9.6645	-24.2328	-11.5457	-26.2122	-12.9880	-28.2671	-14.3579	*	*	*	*	*	*	*	*	*	*	*	*	-32.8233	-31.7015	-32.3836	-34.4641	*	*	*	*	*	*	*	*	*	*
pl07	1.1614	16/03/2018 14:48:43	Mowie paga teraz	a	65.9770	31.7557	31.2321	69.2197	93.7489	92.3721	62.3232	-35.9697	33.3347	*	*	34.8786	-0.4262	32.5471	0.6867	30.2229	1.9293	27.8101	2.9940	25.3762	4.1509	22.8531	5.0755	20.3053	6.1621	17.7024	7.3447	15.0154	8.3435	12.2568	9.3346	9.4230	10.2333	6.5431	10.7194	3.6426	10.9079	0.7747	10.6297	-2.0080	9.8664	-4.6573	8.6246	-7.2044	7.1913	-9.4564	5.0375	-11.5545	2.7731	-13.5045	0.4372	-15.2639	-2.0478	-17.2395	-3.8583	-19.0597	-5.8306	-20.9099	-7.6340	-22.6889	-9.4648	-24.4061	-11.3111	-26.3901	-12.7660	-28.4583	-14.1377	*	*	*	*	*	*	*	*	-35.2133	-24.4361	*	*	-33.1540	-31.4848	-32.3713	-34.4714	*	*	*	*	*	*	*	*	*	*
pl07	1.1780	16/03/2018 14:48:43	Mowie paga teraz	a	66.4851	39.5803	39.1647	71.2329	109.7160	109.2568	61.1666	-79.3157	77.0419	*	*	34.9641	-0.1908	32.7730	1.3940	30.4688	2.8191	28.0960	4.2133	25.5758	5.1837	22.9970	6.0181	20.4166	7.1505	17.7968	8.6401	15.0716	10.0296	12.2451	11.2632	9.3331	12.2099	6.3864	12.5626	3.4107	12.7648	0.4655	12.5025	-2.3705	11.6275	-5.0197	10.0904	-7.4198	7.9354	-9.6919	5.7453	-11.7160	3.2016	-13.4849	0.3911	-15.1573	-2.2745	-16.6618	-4.9714	-18.4599	-6.8828	-20.4054	-8.4431	-22.0644	-10.3837	-23.6863	-12.2853	-25.4088	-13.9903	-27.1726	-15.6182	*	*	*	*	*	*	*	*	-33.6105	-25.6769	-33.0514	-28.9070	-32.5404	-31.8868	-31.9848	-34.7034	*	*	*	*	*	*	*	*	*	*
pl07	1.2203	16/03/2018 14:48:47	Mowie pudu teraz	u	63.5917	22.2794	20.9433	68.5008	9.1854	8.7206	55.6378	-7.4701	5.5895	*	*	35.1993	0.4566	32.4378	0.3442	29.7114	0.0791	27.0819	-0.1116	24.5855	0.0600	22.3789	1.9699	20.0671	4.0465	17.6444	6.5489	15.0204	8.4937	12.2496	10.5243	9.3491	11.8578	6.3411	13.0956	3.2560	14.0040	0.1954	14.1388	-2.7914	13.6724	-5.7132	12.8952	-8.2427	10.7777	-10.5311	8.2679	-12.2771	4.6898	-13.4877	0.3977	-14.9047	-2.8121	-16.1772	-5.9051	-17.5012	-8.5644	-18.6619	-11.2395	-18.8918	-15.0520	-18.9482	-18.6985	-19.3969	-21.4906	-19.8998	-23.9929	-21.2455	-25.4186	*	*	*	*	*	*	*	*	*	*	*	*	-28.8755	-36.5697	-29.8758	-38.1981	-30.9115	-39.8173	*	*	*	*	*	*
pl07	1.2369	16/03/2018 14:48:47	Mowie pudu teraz	u	64.0242	46.7240	44.9807	68.5873	15.6086	15.2462	55.3268	-37.3060	35.3265	*	*	34.9870	-0.1277	32.3899	0.1942	29.6623	-0.0985	27.1853	0.3291	24.7732	1.0313	22.4337	2.3290	20.1830	5.0759	17.7244	7.6462	15.0665	9.8776	12.2450	11.2918	9.3426	12.0008	6.3532	12.9530	3.2877	13.7501	0.1418	14.4636	-2.8953	14.1770	-5.7738	13.1401	-8.2019	10.6368	-10.3357	7.6805	-12.0638	4.1240	-13.3254	0.0137	-14.7061	-3.2346	-16.2349	-5.7940	-17.3860	-8.7665	-18.4025	-11.6554	-18.5911	-15.4944	-18.5559	-19.2295	-18.9034	-22.1062	-19.6957	-24.2280	-20.9943	-25.6858	*	*	*	*	*	*	*	*	*	*	*	*	-28.5089	-36.7897	-29.5541	-38.3744	-30.6424	-39.9512	*	*	*	*	*	*
pl07	1.2536	16/03/2018 14:48:47	Mowie pudu teraz	u	65.0527	75.8689	74.3291	68.8940	22.2258	21.7983	54.0945	-69.5448	67.9228	*	*	35.0069	-0.0731	32.4225	0.2965	29.8597	0.6154	27.3462	1.0154	24.8961	1.6672	22.5714	3.2309	20.2000	5.2270	17.6795	7.0306	15.0410	9.1106	12.2485	10.6996	9.3455	11.9364	6.3332	13.1883	3.2764	13.8406	0.1998	14.1123	-2.7110	13.2816	-5.4822	11.9608	-7.8850	9.5422	-9.9443	6.5041	-11.8000	3.4243	-13.0983	-0.5235	-14.5433	-3.5811	-15.6893	-6.8451	-16.6808	-10.0036	-17.3840	-13.2889	-17.5503	-17.0258	-17.9245	-20.0842	-18.3417	-22.8070	-19.5514	-24.3941	-20.8742	-25.8136	*	*	*	*	*	*	*	*	*	*	*	*	-29.7038	-36.0725	-31.0180	-37.5724	-32.2905	-39.1310	*	*	*	*	*	*
pl07	1.2702	16/03/2018 14:48:47	Mowie pudu teraz	u	66.6494	96.7516	95.9113	69.4357	29.3106	28.9454	52.4178	-92.1492	91.1694	37.1903	-1.5352	34.9275	-0.2917	32.5531	0.7055	30.1662	1.7241	27.7689	2.8181	25.3229	3.8751	22.8331	4.9446	20.2879	6.0074	17.6667	6.8540	15.0116	8.2309	12.2542	9.7711	9.3588	11.6451	6.3445	13.0546	3.2902	13.7306	0.2610	13.7416	-2.6728	13.0959	-5.5599	12.2752	-7.8780	9.5181	-9.9635	6.5619	-11.6523	3.0325	-12.8671	-1.0705	-14.2480	-4.2094	-14.9814	-8.2091	-15.9542	-11.2781	-16.9108	-14.0480	-17.3452	-17.3277	-17.9234	-20.0856	-18.2556	-22.9144	-19.0095	-25.0182	-20.4221	-26.2946	*	*	*	*	*	*	*	*	*	*	*	*	-28.3831	-36.8652	-29.2529	-38.5394	-29.9457	-40.2980	-30.8738	-41.9368	*	*	*	*
pl07	1.2868	16/03/2018 14:48:47	Mowie pudu teraz	u	68.3995	100.3899	100.7583	69.9984	31.5910	31.6947	50.8140	-98.4672	98.6035	38.4387	1.5203	35.9583	2.5458	33.4843	3.6214	30.9403	4.5245	28.3561	5.3228	25.7499	6.0848	23.0991	6.6866	20.4428	7.3834	17.7675	8.2386	15.0377	9.0122	12.2511	10.2828	9.3460	11.9275	6.3521	12.9655	3.2764	13.8406	0.3117	13.4345	-2.5768	12.6298	-5.2413	10.9865	-7.5950	8.5403	-9.5157	5.2157	-11.2073	1.8524	-12.5376	-1.8500	-13.6324	-5.5192	-14.3262	-9.4715	-14.8228	-13.2628	-15.2022	-16.7881	-15.6960	-19.7543	-16.2469	-22.3548	-17.0415	-24.4290	-18.2400	-25.9043	-19.6796	-27.0845	-21.1532	-28.2453	*	*	*	*	*	*	*	*	*	*	-28.3202	-36.9030	-29.1886	-38.5746	-29.8801	-40.3307	-30.4855	-42.1113	*	*	*	*
pl07	1.3272	16/03/2018 14:48:51	Mowie poto teraz	O	62.7850	1.2130	0.8058	65.8676	-50.2065	50.0340	58.3806	24.4324	24.2881	36.3118	-3.6855	34.1593	-2.4061	31.7455	-1.8236	29.3630	-1.1814	27.0190	-0.3798	24.6894	0.5975	22.3613	1.8550	19.9606	3.1008	17.4785	4.2721	14.9112	5.2216	12.2766	6.0590	9.5555	7.3184	6.7066	8.7960	3.7328	10.1854	0.7331	10.8821	-2.1404	10.5095	-4.9261	9.7118	-7.6119	8.5987	-10.1087	6.9981	-12.2803	4.6982	-13.8994	1.3715	-15.1201	-2.3539	-16.3766	-5.5208	-17.7520	-8.1246	-19.0887	-10.5548	-19.8893	-13.5842	-20.5609	-16.5157	-20.9331	-19.5740	-22.0394	-21.5291	-23.5565	-22.9602	*	*	*	*	*	*	*	*	*	*	-31.7368	-32.4132	-32.7747	-34.2293	-33.6571	-36.1266	-34.3518	-38.1051	*	*	*	*	*	*
pl07	1.3439	16/03/2018 14:48:51	Mowie poto teraz	O	62.8396	10.3178	9.5714	64.9861	-50.0424	50.2463	58.8007	30.0026	29.5033	*	*	33.6461	-3.8186	31.4968	-2.6025	29.3358	-1.2797	26.9664	-0.6045	24.6178	0.2268	22.2773	1.3050	19.8693	2.2901	17.3948	3.1230	14.8862	4.4707	12.2752	6.2951	9.5084	8.3550	6.5896	10.1722	3.6126	11.1476	0.7150	10.9916	-2.0747	10.1906	-4.7878	9.1526	-7.3542	7.7085	-9.6264	5.5484	-11.8858	3.6519	-13.7601	1.0420	-15.4153	-1.7256	-16.5439	-5.1985	-17.7617	-8.1075	-18.9250	-10.8174	-20.1377	-13.2187	-21.1509	-15.7171	-22.0241	-18.2130	-22.8218	-20.6282	-24.2904	-22.1794	*	*	*	*	*	*	*	*	*	*	-31.3163	-32.6887	-32.0615	-34.6574	-32.7863	-36.6037	-34.1436	-38.2088	*	*	*	*	*	*
pl07	1.3605	16/03/2018 14:48:51	Mowie poto teraz	O	63.1690	24.7301	23.8592	63.9534	-41.6118	42.3122	59.4371	39.5135	38.9883	35.9882	-4.4776	33.9057	-3.1040	31.6770	-2.0383	29.4216	-0.9693	27.0848	-0.0994	24.6551	0.4201	22.2465	1.1034	19.8062	1.7301	17.3270	2.1934	14.8322	2.8543	12.2906	3.7351	9.6382	5.4990	6.8088	7.5945	3.8463	9.2765	0.8272	10.3120	-2.0657	10.1468	-4.8733	9.4982	-7.5576	8.4114	-10.0200	6.7316	-12.2519	4.6228	-14.1627	1.9944	-15.8338	-0.8351	-17.1085	-4.1108	-18.2366	-7.2744	-19.6974	-9.5787	-20.6445	-12.4729	-21.8281	-14.8005	-22.5623	-17.5415	-23.3520	-20.0176	-24.5698	-21.8821	*	*	*	*	*	*	*	*	*	*	-30.9601	-32.9220	*	*	-31.5091	-37.3033	-32.4283	-39.0625	*	*	*	*	*	*
pl07	1.3771	16/03/2018 14:48:51	Mowie poto teraz	O	63.8463	37.6411	37.1519	63.2303	-25.4185	26.5983	60.0755	45.1128	45.0282	36.8204	-2.4406	34.4464	-1.6158	32.0906	-0.7431	29.6409	-0.1761	27.1362	0.1201	24.6483	0.3849	22.1647	0.5675	19.7232	0.9923	17.2733	1.4565	14.8095	2.1730	12.2965	2.7601	9.7248	3.5939	6.9728	5.6658	4.0710	7.4764	1.0233	9.1241	-1.9774	9.7175	-4.7801	9.1213	-7.5979	8.5506	-10.2962	7.5617	-12.7865	6.0407	-14.7820	3.4593	-16.2334	0.0149	-17.4851	-3.3851	-18.6548	-6.5409	-20.0078	-9.0807	-21.1151	-11.7805	-22.1545	-14.3587	-23.0848	-16.8896	-24.2635	-18.9681	-26.0096	-20.3505	*	*	*	*	*	*	*	*	*	*	-31.4854	-32.5779	-31.8099	-34.8084	-32.9432	-36.5177	*	*	*	*	*	*	*	*
pl07	1.3938	16/03/2018 14:48:51	Mowie poto teraz	O	64.5036	40.8586	40.8698	63.0425	-4.9977	6.4046	60.9393	43.2825	43.5994	37.4678	-0.8562	35.0542	0.0572	32.6037	0.8640	29.9655	0.9982	27.2996	0.8168	24.6857	0.5781	22.1250	0.3075	19.6739	0.5550	17.2315	0.8820	14.7967	1.7886	12.2949	3.0249	9.6649	4.9111	6.8671	6.9082	3.9509	8.4386	0.9662	9.4700	-1.9543	9.6053	-4.7827	9.1317	-7.5348	8.3324	-10.1612	7.1560	-12.6325	5.6322	-14.9673	3.8977	-16.8193	1.2616	-18.2722	-1.8687	-19.7083	-4.6929	-20.8001	-7.8101	-21.7989	-10.7743	-22.7806	-13.5112	-23.1754	-16.7765	-24.0007	-19.2706	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-29.5673	-36.1544	*	*	*	*	*	*	*	*	*	*
pl07	1.2763	16/03/2018 14:49:05	Mowie poko teraz	O	60.6854	-10.1053	10.6880	64.6151	-9.2754	9.9777	61.0199	42.3233	42.6579	36.3581	-3.5723	33.8523	-3.2511	31.3515	-3.0575	28.8825	-2.9195	26.5788	-2.2574	24.4063	-0.8675	22.1509	0.4773	19.8184	1.8385	17.3982	3.1694	14.8752	4.1434	12.2828	5.0321	9.6120	6.0763	6.7974	7.7282	3.8463	9.2765	0.7870	10.5556	-2.0895	10.2624	-4.7604	9.0414	-7.2567	7.3717	-9.5338	5.2700	-11.6100	2.9204	-13.4731	0.3631	-15.3149	-1.9394	-16.8678	-4.5745	-18.6601	-6.5315	-20.1801	-8.8044	-21.7637	-10.8261	-23.0485	-13.1486	-24.3704	-15.2857	-25.7568	-17.2485	-27.2042	-19.0796	*	*	*	*	*	*	*	*	*	*	-31.0918	-32.8358	-30.4646	-35.6158	-30.5097	-37.8509	*	*	*	*	*	*	*	*
pl07	1.2930	16/03/2018 14:49:05	Mowie poko teraz	O	60.5420	-0.6710	1.3181	64.4976	3.7039	2.6794	61.7423	34.6156	35.2379	35.6645	-5.2698	33.3681	-4.5837	31.1251	-3.7664	28.8491	-3.0402	26.5878	-2.2191	24.3716	-1.0466	22.1156	0.2456	19.7718	1.4243	17.3707	2.7929	14.8655	3.8502	12.2837	4.8836	9.6151	6.0066	6.7864	7.8584	3.8121	9.5499	0.7453	10.8080	-2.1930	10.7654	-4.8686	9.4791	-7.4129	7.9113	-9.7518	5.9253	-11.8675	3.6034	-13.9482	1.4869	-15.8765	-0.7445	-17.5370	-3.2851	-19.1962	-5.5912	-20.6846	-7.9953	-22.3178	-10.0108	-23.8798	-12.0234	-25.5006	-13.8758	-27.1503	-15.6438	-28.8731	-17.3042	*	*	*	*	*	*	*	*	*	*	-31.6799	-32.4505	-30.9785	-35.3074	-30.9851	-37.5904	*	*	*	*	*	*	*	*
pl07	1.3095	16/03/2018 14:49:05	Mowie poko teraz	O	60.6924	12.4080	11.5651	64.7751	26.2621	24.7450	62.3242	21.8403	22.6188	35.6645	-5.2698	33.2918	-4.7938	30.8890	-4.5061	28.6594	-3.7265	26.4783	-2.6859	24.3112	-1.3593	22.0734	-0.0302	19.7564	1.2874	17.3506	2.5164	14.8641	3.8109	12.2823	5.1037	9.6154	5.9994	6.8185	7.4805	3.8895	8.9303	0.8709	10.0472	-2.1545	10.5779	-4.9188	9.6823	-7.4402	8.0058	-9.6744	5.6927	-11.7874	3.3908	-13.7301	0.9711	-15.6809	-1.1606	-17.4744	-3.4058	-19.2626	-5.4747	-20.7405	-7.9057	-22.2947	-10.0448	-24.0117	-11.8450	-25.8049	-13.4961	-27.7146	-14.9941	-29.5152	-16.6211	*	*	*	*	*	*	*	*	*	*	-32.2666	-32.0662	-31.3451	-35.0874	-31.5138	-37.3008	*	*	*	*	*	*	*	*
