it07	1.0482	28/07/2017 15:41:44	Dico paca lentamente	a	71.4716	-3.8228	5.5252	75.5672	123.6276	121.1800	72.0788	18.5950	19.1090	*	*	*	*	*	*	*	*	*	*	*	*	18.1018	24.2950	16.0384	25.0404	13.8909	25.0074	11.7084	23.6437	9.6131	22.2586	7.6044	20.8170	5.6899	19.1915	3.7704	18.6747	1.7599	19.1088	-0.3681	20.0563	-2.5943	21.1243	-4.9367	22.3152	-7.3238	23.2665	-9.7400	23.9838	-12.1750	24.4878	-14.6484	24.8816	-16.9032	24.4908	-19.2018	24.1381	-21.4773	23.6524	-23.5968	22.7770	-25.6894	21.8340	-27.8775	21.0428	-29.9107	19.9496	-31.7026	18.4695	-33.3002	16.7363	-34.7026	14.7920	-35.9850	12.7655	-37.1472	10.6710	-38.1175	8.4390	-39.1081	6.3207	-40.1694	4.3464	-41.1821	2.3802	-42.2783	0.5376	-43.2613	-1.3677	-44.4836	-3.0487	-45.4889	-4.8847
it07	1.0678	28/07/2017 15:41:44	Dico paca lentamente	a	71.9076	26.8606	25.3443	78.4360	157.9044	156.6362	72.5316	7.2718	7.9710	*	*	*	*	*	*	*	*	*	*	*	*	18.2458	25.4412	16.1232	25.9342	13.9567	26.0288	11.7640	25.2768	9.6201	24.1590	7.5451	23.0428	5.5256	22.0718	3.4923	21.8529	1.3461	22.6099	-0.9240	23.7860	-3.3198	25.1506	-5.8218	26.4962	-8.3657	27.5438	-10.9151	28.2420	-13.4081	28.4797	-15.7993	28.2424	-18.0616	27.5659	-20.3002	26.8059	-22.4715	25.8732	-24.6252	24.8993	-26.7956	23.9507	-28.9213	22.9006	-30.8775	21.5544	-32.4955	19.6996	-33.7974	17.4586	-34.8425	14.9826	-35.6974	12.3976	-36.5806	9.9900	-37.6277	7.8853	-38.7473	5.9369	-39.6914	3.8679	-40.5744	1.8076	-41.4788	-0.1711	-42.3280	-2.1457	-43.1732	-4.0755	-44.3358	-5.7330
it07	1.0874	28/07/2017 15:41:44	Dico paca lentamente	a	73.1696	45.4373	45.2138	82.2441	164.4754	165.0757	72.5143	-9.7209	8.8063	*	*	*	*	*	*	*	*	*	*	20.6635	26.9164	18.4727	27.2466	16.2466	27.2332	14.0167	26.9606	11.7987	26.2968	9.6250	25.5057	7.4954	24.9097	5.3712	24.7789	3.1909	25.2964	0.8945	26.4320	-1.5426	27.9360	-4.0983	29.4714	-6.7577	30.9173	-9.4402	31.9548	-12.0926	32.5088	-14.7118	32.7002	-17.1897	32.3026	-19.5290	31.4617	-21.8361	30.5363	-24.0330	29.3614	-26.0230	27.7837	-28.0875	26.4227	-30.0530	24.9148	-31.4520	22.5080	-32.7338	20.0693	-33.9416	17.6681	-34.8035	14.9295	-35.6311	12.3128	-36.7242	10.1625	-37.8716	8.1610	-39.1184	6.3316	-40.1250	4.3019	-40.8771	2.0929	-41.4407	-0.2049	-41.8936	-2.5080	*	*	*	*
it07	1.1188	28/07/2017 15:41:49	Dico poto lentamente	o	60.0457	141.9367	139.1669	73.5930	-18.8350	20.0404	73.9922	34.5662	34.3139	*	*	25.7426	12.4440	23.9620	12.8175	22.1670	13.1078	20.3678	13.3427	18.5801	13.6110	16.8232	14.1188	15.0485	14.6156	13.2585	15.1935	11.4397	15.7444	9.5907	16.1653	7.7169	16.5957	5.8131	17.0312	3.8881	17.3301	1.9281	17.6851	-0.0452	17.8895	-2.0062	17.8609	-3.9679	17.7389	-5.9327	17.5556	-7.8683	17.2013	-10.0039	17.4593	-12.6783	19.1282	-15.5697	20.9508	-18.5569	22.5718	-21.7146	24.1823	-24.6422	24.9343	-27.1255	24.5819	-29.4974	23.9260	-31.7006	22.9207	-33.4699	21.2114	-34.9802	19.1768	-36.3000	16.9681	-37.2236	14.3499	-37.9453	11.6304	-38.9562	9.3872	-40.0326	7.3042	-40.5332	4.7106	-41.4326	2.6162	-42.4754	0.7123	*	*	*	*	*	*
it07	1.1384	28/07/2017 15:41:49	Dico poto lentamente	o	63.5363	189.5893	187.7754	73.5151	4.8729	3.8062	74.7622	33.7667	34.1276	*	*	*	*	25.0303	17.0667	23.0309	17.0454	21.1014	17.2488	19.2162	17.6736	17.3082	17.9790	15.4041	18.3606	13.4891	18.7714	11.5528	19.0704	9.6022	19.2957	7.6405	19.4647	5.6716	19.5112	3.6984	19.4976	1.7423	19.2574	-0.2044	18.9581	-2.1463	18.6385	-4.0993	18.3596	-6.1034	18.2564	-8.1549	18.2399	-10.3299	18.5144	-13.0332	20.1645	-15.8166	21.6061	-18.6333	22.7572	-21.6216	23.9747	-24.3329	24.2960	-26.8718	24.0965	-29.2789	23.5372	-31.4767	22.5490	-33.5688	21.3648	-35.4570	19.8695	-36.7675	17.6050	-37.6955	14.9535	-38.7644	12.6152	-40.0388	10.6112	-40.9714	8.3029	-42.1216	6.3008	-43.7394	4.7896	-44.7978	2.7711	*	*	*	*	*	*
it07	1.1580	28/07/2017 15:41:49	Dico poto lentamente	o	67.5064	211.2274	210.6514	73.8386	20.8817	20.2026	75.3915	24.9367	25.4555	30.0657	20.0642	28.0470	20.5606	26.0235	21.0170	23.9513	21.2403	21.8853	21.4226	19.8380	21.6445	17.7843	21.7680	15.7246	21.7363	13.6740	21.6415	11.6331	21.4303	9.6088	21.0824	7.6065	20.7392	5.6210	20.3986	3.6546	19.9985	1.6991	19.6229	-0.2455	19.2334	-2.1899	18.8800	-4.1712	18.6992	-6.1905	18.6141	-8.2225	18.4852	-10.3316	18.5201	-12.8761	19.7058	-15.7364	21.3933	-18.6275	22.7434	-21.6057	23.9392	-24.4816	24.6030	-26.9245	24.1973	-29.1778	23.3572	-31.3902	22.4055	-33.3532	21.0303	-35.0769	19.3173	-36.4062	17.1129	-37.6052	14.8380	-38.9386	12.8246	-40.2827	10.8869	-41.3424	8.6975	-42.2273	6.4066	-42.8768	3.9769	-43.4608	1.5858	*	*	*	*	*	*
it07	1.1776	28/07/2017 15:41:49	Dico poto lentamente	o	72.1258	205.1277	206.2531	74.4631	28.6232	28.4821	75.8206	13.2629	13.8268	31.3634	24.1580	29.2199	24.6920	27.0706	25.1820	24.8717	25.4351	22.6737	25.6199	20.4788	25.7366	18.2802	25.7144	16.0684	25.3562	13.8716	24.7087	11.7176	23.9129	9.6160	23.0516	7.5678	22.1932	5.5593	21.4802	3.5690	20.9764	1.5839	20.5978	-0.3902	20.2043	-2.3639	19.8461	-4.3745	19.6596	-6.4228	19.5678	-8.5139	19.5410	-10.6929	19.6897	-13.1515	20.5099	-15.9094	21.8526	-18.7973	23.1557	-21.6131	23.9556	-24.3146	24.2583	-26.9397	24.2265	-29.1426	23.2945	-31.2296	22.1388	-33.5186	21.2869	-35.3009	19.6427	-36.3690	17.0622	-37.6144	14.8497	-38.8257	12.6888	-39.7711	10.3086	-41.2051	8.5514	-42.8386	7.0186	-44.1837	5.2083	-45.4002	3.3051	*	*	*	*	*	*
it07	1.1972	28/07/2017 15:41:49	Dico poto lentamente	o	76.0148	163.8840	166.6920	75.1580	25.5402	25.8598	75.8467	1.7676	2.3205	32.6611	28.2519	30.3929	28.8234	28.1178	29.3470	25.7920	29.6300	23.4664	29.8407	21.1432	29.9796	18.8245	30.0468	16.5134	30.0428	14.1797	29.4902	11.8586	28.0585	9.6289	26.5562	7.4933	24.9874	5.4482	23.4283	3.4231	22.6430	1.3725	22.3870	-0.6880	22.2023	-2.7508	21.9932	-4.8319	21.8204	-6.9710	21.8184	-9.2249	22.1173	-11.5956	22.6120	-14.1026	23.2875	-16.7988	24.2135	-19.4696	24.7885	-22.0631	24.9608	-24.4699	24.5788	-26.8219	24.0011	-28.8611	22.7936	-30.9531	21.6800	-33.0759	20.6001	-34.7392	18.8268	-36.2327	16.8764	-38.0107	15.3567	-39.3749	13.3491	-40.5008	11.1335	-42.1050	9.5087	-43.2023	7.3828	-44.0030	5.0379	-44.9679	2.9219	*	*	*	*	*	*
it07	0.8730	28/07/2017 15:41:54	Dico poco lentamente	o	68.4959	103.8589	105.3848	79.9840	39.7168	38.5223	72.7629	17.0092	17.8060	*	*	*	*	*	*	*	*	*	*	*	*	17.6082	20.3665	15.4451	18.7926	13.4123	17.5797	11.4889	17.1920	9.5947	17.2696	7.6892	17.6338	5.7613	17.9395	3.8200	18.1083	1.8614	18.2498	-0.2234	19.0854	-2.4542	20.3468	-4.7842	21.5949	-7.2515	22.9699	-9.9470	24.7339	-12.7112	26.2235	-15.4541	27.2344	-18.2694	28.1177	-21.0351	28.5909	-23.5243	28.2250	-25.7606	27.2424	-28.0154	26.2848	-30.1805	25.1418	-32.2875	23.8949	-33.8639	21.8227	-35.2534	19.5737	-36.2539	16.9054	-36.6006	13.5530	-37.0649	10.5721	-37.8736	8.1633	-38.6182	5.7996	-40.0213	4.1982	-41.4696	2.6511	-42.8024	1.0022	-43.9969	-0.7544	*	*	*	*
it07	0.8926	28/07/2017 15:41:54	Dico poco lentamente	o	70.1655	68.5413	70.4052	80.9921	62.2461	61.3094	73.0410	5.0013	5.4158	*	*	*	*	*	*	*	*	*	*	*	*	17.9943	23.4398	15.6768	21.2327	13.5420	19.5927	11.5363	18.5858	9.5972	17.9520	7.6812	17.9360	5.7473	18.1845	3.8054	18.2752	1.8175	18.6213	-0.3355	19.8372	-2.6235	21.2863	-4.9875	22.5553	-7.6879	24.7611	-10.4693	26.6264	-13.1493	27.6418	-15.9709	28.7436	-18.8095	29.5516	-21.3154	29.2716	-23.8337	28.9161	-26.1000	27.9426	-28.2427	26.7198	-30.3637	25.4680	-32.2350	23.8077	-33.6532	21.4956	-35.0175	19.2311	-36.1512	16.7655	-36.7942	13.8005	-37.5874	11.2002	-38.5517	8.9299	-39.4689	6.7045	-40.3195	4.4967	-41.2714	2.4644	-41.9782	0.2716	-42.6292	-1.8947	*	*	*	*
it07	0.9122	28/07/2017 15:41:54	Dico poco lentamente	o	71.1007	36.7645	37.9738	82.5048	73.6725	73.4970	72.7581	2.8603	2.7107	*	*	*	*	*	*	*	*	*	*	*	*	17.9167	22.8222	15.7277	21.7690	13.6161	20.7425	11.5854	20.0275	9.6038	19.7297	7.6339	19.7101	5.6495	19.8996	3.6353	20.2191	1.5137	21.1922	-0.7251	22.4510	-3.0804	23.8223	-5.6265	25.5739	-8.3154	27.3373	-11.0338	28.6719	-13.9063	30.0924	-16.7194	30.9294	-19.3318	30.9379	-21.9000	30.6913	-24.2678	29.8858	-26.4745	28.7156	-28.6253	27.4519	-30.6672	26.0081	-32.4018	24.0846	-33.5656	21.3598	-34.5033	18.4841	-35.2374	15.5206	-35.7546	12.4707	-36.5979	10.0107	-37.8161	8.0983	-38.5833	5.7625	-39.4101	3.5863	-40.3064	1.5552	-41.0466	-0.5543	*	*	*	*	*	*
it07	0.9318	28/07/2017 15:41:54	Dico poco lentamente	o	71.4767	16.5098	17.5737	84.0828	70.6358	71.0855	72.7000	6.6652	6.4762	*	*	*	*	*	*	*	*	*	*	20.5306	26.0678	18.3253	26.0737	16.0254	24.9033	13.8287	24.0427	11.7069	23.5988	9.6166	23.2252	7.5356	23.3988	5.4329	23.6973	3.3036	24.0084	1.1558	24.2208	-1.1230	25.1209	-3.5252	26.2905	-6.1769	28.1739	-9.0563	30.3788	-12.1245	32.6242	-14.9256	33.3922	-17.7491	33.9363	-20.2612	33.4053	-22.5836	32.3517	-24.8523	31.1915	-26.9626	29.7228	-28.9663	28.1044	-31.1040	26.7856	-33.1045	25.2510	-34.5125	22.8289	-35.8422	20.4291	-36.7586	17.5930	-36.9361	13.9821	-37.4744	11.0644	-38.3614	8.7147	-38.4091	5.5772	-38.5831	2.7584	-38.8927	0.2233	-38.9370	-2.4244	*	*	*	*	*	*
it07	0.9514	28/07/2017 15:41:54	Dico poco lentamente	o	71.5378	-1.9051	1.1867	85.5209	53.4061	54.5782	73.0381	10.0267	9.9577	*	*	*	*	*	*	*	*	22.6190	25.3287	20.4973	25.8549	18.3727	26.4508	16.2395	27.1587	14.0606	27.6415	11.8303	27.2240	9.6287	26.4843	7.4677	25.9478	5.3399	25.3287	3.2102	25.0758	1.0012	25.5285	-1.2607	26.0445	-3.6048	26.7323	-6.0424	27.5385	-8.4960	28.0788	-11.4693	30.2499	-14.5546	32.1912	-17.4417	33.0387	-20.4448	33.8926	-23.5350	34.6625	-26.0653	33.9012	-28.6736	33.2536	-31.1065	32.1997	-32.9189	30.0158	-34.3585	27.3325	-35.4935	24.3507	-36.0696	20.7595	-36.2521	16.9030	-36.7370	13.7274	-36.9481	10.4317	-36.7712	6.9169	-36.9865	4.0638	-37.5002	1.6743	-37.9648	-0.6510	-38.9594	-2.4046	*	*	*	*	*	*
it07	0.9128	28/07/2017 15:41:59	Dico paga lentamente	a	58.9604	69.1777	67.8043	76.7146	5.4952	3.2935	72.3253	10.8400	11.2765	*	*	25.4473	11.4040	23.6511	11.5811	21.7911	11.3948	20.0099	11.4367	18.3278	11.9996	16.7366	13.4299	15.0762	14.9075	13.3353	16.3851	11.5109	17.8381	9.6004	18.8019	7.6468	19.2284	5.6704	19.5321	3.6741	19.7749	1.6598	19.9558	-0.4370	20.5180	-2.5407	20.8269	-4.7086	21.2377	-6.9824	21.8649	-9.4693	23.0030	-11.9206	23.6643	-14.6979	25.0260	-17.3948	25.7959	-19.9493	25.9535	-22.2881	25.4634	-24.4830	24.6057	-26.4657	23.3194	-28.4023	21.9769	-30.1516	20.3495	-31.5923	18.2984	-32.9574	16.2383	-34.2298	14.1478	-35.4984	12.1430	-36.6763	10.1050	-37.6297	7.8875	-38.3066	5.4681	-38.8877	3.0633	-39.8969	1.1694	-41.5415	-0.1155	-43.3670	-1.2795	*	*	*	*
it07	0.9324	28/07/2017 15:41:59	Dico paga lentamente	a	60.7358	90.7491	90.0563	77.2963	54.0949	51.6319	72.4323	-5.9354	4.7604	*	*	*	*	*	*	22.4633	14.4583	20.5485	14.3045	18.8264	15.1840	17.0993	16.3162	15.3390	17.6754	13.4842	18.6967	11.5547	19.1242	9.6029	19.4783	7.6304	19.8417	5.6314	20.2163	3.6032	20.5858	1.5491	20.8920	-0.6214	21.7553	-2.8649	22.6265	-5.2206	23.6561	-7.6177	24.4732	-10.0967	25.2763	-12.5381	25.6631	-15.0479	26.0481	-17.4286	25.8855	-19.8672	25.7543	-22.2795	25.4443	-24.4764	24.5922	-26.6667	23.7040	-28.7219	22.5457	-30.6705	21.2109	-32.5279	19.7499	-34.1402	17.9566	-35.3897	15.7281	-36.5472	13.4846	-37.5051	11.1013	-38.3078	8.6542	-39.2762	6.4995	-40.4084	4.5857	-41.4500	2.6327	-42.6322	0.8513	*	*	*	*	*	*
it07	0.9520	28/07/2017 15:41:59	Dico paga lentamente	a	62.6541	97.4768	97.3807	78.8539	95.5661	93.6177	72.2336	-28.7260	27.4952	*	*	*	*	*	*	*	*	21.0114	16.7694	19.0783	16.7925	17.2452	17.4772	15.3769	18.0746	13.4654	18.4040	11.5440	18.8102	9.6022	19.2927	7.6319	19.7849	5.6314	20.2163	3.6032	20.5858	1.4803	21.4745	-0.7480	22.6049	-3.0682	23.7545	-5.4958	24.9561	-8.0647	26.3080	-10.5585	26.9495	-13.0451	27.3044	-15.5666	27.5629	-18.0679	27.5827	-20.4050	27.0605	-22.6891	26.3594	-24.9463	25.5618	-27.1213	24.5740	-29.1837	23.3676	-30.9979	21.7543	-32.5506	19.7851	-33.9688	17.7076	-34.8744	15.0260	-35.6311	12.3128	-36.5806	9.9900	-37.4671	7.7037	-38.0196	5.1628	-38.8031	2.9786	-39.4656	0.7630	-40.2852	-1.2293	-41.0178	-3.2381	*	*	*	*
it07	0.9716	28/07/2017 15:41:59	Dico paga lentamente	a	64.7521	93.0414	93.5078	81.3405	123.5239	122.7632	71.3653	-51.3399	50.3888	*	*	*	*	*	*	*	*	*	*	19.4065	18.8888	17.3929	18.6531	15.4154	18.4798	13.4781	18.6011	11.5463	18.8790	9.6022	19.2927	7.6319	19.7849	5.6273	20.2880	3.5721	20.9406	1.4325	21.8788	-0.8552	23.3242	-3.2884	24.9769	-5.9228	26.9734	-8.6639	28.7679	-11.4255	30.0912	-14.0582	30.5842	-16.6351	30.6830	-19.0163	30.1005	-21.3804	29.4294	-23.6662	28.5419	-25.8442	27.4147	-28.0001	26.2556	-29.9679	24.7635	-31.7176	22.9489	-33.0451	20.5523	-33.8127	17.4808	-34.5875	14.6351	-35.5647	12.2279	-36.5328	9.9324	-37.8677	8.1565	-39.1675	6.3840	-40.0594	4.2363	-40.7160	1.9410	-41.4923	-0.1592	-42.4131	-2.0748	*	*	*	*
it07	0.9912	28/07/2017 15:41:59	Dico paga lentamente	a	66.4746	80.3040	81.0036	84.1447	123.1392	123.8365	69.8536	-67.1501	66.5520	*	*	*	*	*	*	*	*	*	*	19.7005	20.7664	17.6351	20.5803	15.5622	20.0261	13.5728	20.0705	11.5964	20.3506	9.6074	20.7053	7.5942	21.1999	5.5353	21.9015	3.4020	22.8845	1.1484	24.2832	-1.3145	26.4056	-3.9269	28.5201	-6.6641	30.4752	-9.6336	32.7487	-12.5958	34.3321	-15.3972	34.9192	-18.0690	34.8706	-20.6842	34.5284	-22.9049	33.1321	-25.1617	31.8826	-27.3959	30.6170	-29.5873	29.2926	-31.2228	26.9969	-32.1995	23.7487	-32.9900	20.4668	-33.5768	17.1381	-34.0757	13.9379	-34.8845	11.3579	-35.9701	9.2560	-36.8445	6.9998	-37.4662	4.5741	-38.0861	2.2608	-39.5244	0.8184	-41.0309	-0.5682	*	*	*	*	*	*
it07	1.0108	28/07/2017 15:41:59	Dico paga lentamente	a	67.7323	69.0804	69.5584	86.3592	99.7226	101.4576	68.5207	-71.0743	71.2281	*	*	*	*	*	*	24.0263	21.5823	*	*	19.8241	21.5558	17.7339	21.3672	15.6862	21.3311	13.6736	21.6355	11.6566	22.1213	9.6146	22.6656	7.5352	23.4168	5.4026	24.2291	3.1445	25.8271	0.7104	27.9894	-1.8801	30.2005	-4.6184	32.3579	-7.6037	34.9139	-10.4056	35.9181	-13.2001	36.5218	-16.0844	37.1438	-18.8175	37.0565	-21.2254	35.9651	-23.8096	35.3295	-26.2304	34.2700	-28.2534	32.3864	-29.9158	29.9213	-30.9281	26.4725	-31.4906	22.5721	-31.9101	18.7915	-32.1955	15.1315	-32.5527	11.8631	-33.2035	9.2076	-33.8954	6.7619	-34.6218	4.4869	-35.6131	2.6029	-37.0730	1.2465	-38.7207	0.0611	*	*	*	*	*	*	*	*
it07	0.9907	28/07/2017 15:42:04	Dico pada lentamente	a	62.6481	133.9882	133.0414	73.5861	-24.2966	24.9023	71.4354	32.1255	32.5188	*	*	*	*	*	*	23.3907	18.6853	21.1887	17.7136	19.1306	17.1266	17.2713	17.6851	15.3806	18.1133	13.4575	18.2816	11.5398	18.6875	9.6019	19.2299	7.6319	19.7849	5.6314	20.2163	3.6100	20.5083	1.5734	20.6869	-0.4528	20.6246	-2.4849	20.5176	-4.5270	20.3798	-6.6991	20.7018	-8.9009	20.9431	-11.1981	21.3253	-13.7031	22.1210	-16.2639	22.7936	-18.6697	22.8458	-21.1863	23.0023	-23.6320	22.8497	-25.8599	22.1603	-28.0388	21.3298	-30.0605	20.1983	-31.7918	18.6078	-33.1984	16.5884	-34.5202	14.5435	-35.8430	12.5839	-37.0208	10.5192	-38.1155	8.4368	-39.2516	6.4734	-39.6872	3.8636	-39.8207	1.0976	-40.1687	-1.3325	-40.7443	-3.4662	-41.1408	-5.6680	*	*
it07	1.0103	28/07/2017 15:42:04	Dico pada lentamente	a	65.6238	149.5532	148.9454	73.1935	-16.3686	16.5649	72.2361	19.9894	20.7153	*	*	*	*	25.6345	19.4699	23.6094	19.6822	21.5821	19.8078	19.5440	19.7670	17.5287	19.7340	15.5509	19.9069	13.5807	20.1930	11.6024	20.5270	9.6083	20.9507	7.5912	21.3136	5.5599	21.4713	3.5272	21.4534	1.4922	21.3735	-0.5433	21.2314	-2.5767	21.0272	-4.6497	20.9595	-6.8188	21.1932	-9.0617	21.5259	-11.4145	22.0258	-13.8204	22.4636	-16.3135	22.9252	-18.7985	23.1585	-21.2108	23.0569	-23.5485	22.6774	-25.8599	22.1603	-28.0578	21.3638	-30.1933	20.4187	-32.2231	19.2770	-33.9908	17.7396	-35.3525	15.6774	-36.3868	13.2795	-37.0304	10.5307	-37.7646	8.0400	-38.7719	5.9631	-39.6258	3.8022	-40.3413	1.5880	-41.1250	-0.4848	-41.4408	-2.8855	-41.7480	-5.1923	*	*
it07	1.0299	28/07/2017 15:42:04	Dico pada lentamente	a	68.3803	157.4403	157.1928	73.0175	-13.6487	13.7763	72.5184	3.3556	4.4186	*	*	28.2145	21.1508	26.1731	21.6120	24.0828	21.8395	21.9942	22.0020	19.9139	22.1294	17.8500	22.2907	15.7945	22.4722	13.7433	22.7167	11.6840	22.9259	9.6162	23.1025	7.5459	23.0129	5.4883	22.7262	3.4445	22.3985	1.4209	21.9768	-0.6156	21.7169	-2.6808	21.6044	-4.7979	21.6593	-6.9675	21.8039	-9.1341	21.7884	-11.3103	21.6884	-13.5781	21.7557	-15.8746	21.7601	-18.2436	21.8108	-20.6678	21.8441	-23.0369	21.6216	-25.4205	21.3195	-27.6562	20.6488	-29.8134	19.7881	-31.8518	18.7009	-33.6430	17.2343	-35.1382	15.3855	-36.3112	13.1828	-37.0476	10.5514	-37.7923	8.0714	-38.4747	5.6469	-39.1922	3.3682	-39.8229	1.0996	-40.7308	-0.8342	-41.4040	-2.9162	*	*	*	*
it07	1.0495	28/07/2017 15:42:04	Dico pada lentamente	a	71.5168	154.7876	155.3148	72.7704	-12.5394	12.5165	72.1449	-17.2188	16.2996	31.0544	23.1833	28.9678	23.8038	26.8342	24.2416	24.6876	24.5961	22.5151	24.7757	20.3459	24.8881	18.1910	25.0047	16.0534	25.1983	13.9089	25.2881	11.7643	25.2858	9.6234	25.0688	7.5022	24.6554	5.4085	24.1245	3.3404	23.5881	1.2717	23.2400	-0.8146	23.0519	-2.9201	22.9328	-5.0563	22.8802	-7.2324	22.8914	-9.4582	22.9626	-11.6724	22.8608	-13.8544	22.5627	-16.0782	22.3007	-18.2618	21.8550	-20.4502	21.3579	-22.7159	20.9591	-25.0795	20.6670	-27.2955	20.0070	-29.4798	19.2344	-31.5583	18.2456	-33.1984	16.5884	-34.4830	14.4928	-35.6827	12.3788	-36.6897	10.1211	-37.7090	7.9772	-39.0097	6.2161	-40.3661	4.5433	-41.0906	2.2940	-42.4082	0.6528	-43.8750	-0.8560	*	*	*	*
it07	1.0691	28/07/2017 15:42:04	Dico pada lentamente	a	74.6938	131.6861	133.4072	72.4319	-13.9219	13.8423	71.4987	-31.4518	30.9575	32.2285	26.8873	29.9731	27.3450	27.7288	27.8000	25.4502	28.0719	23.1720	28.2730	20.9010	28.4332	18.6320	28.5146	16.3431	28.2492	14.0750	27.8655	11.8321	27.2778	9.6287	26.4873	7.4727	25.7593	5.3497	25.1554	3.2481	24.6435	1.1421	24.3367	-0.9774	24.1441	-3.0990	23.9254	-5.2385	23.7410	-7.3847	23.5165	-9.5609	23.3347	-11.7458	23.0981	-13.9727	22.9081	-16.1647	22.5303	-18.3495	22.0681	-20.4832	21.4316	-22.6036	20.7275	-24.7081	19.9561	-26.7766	19.0833	-28.7539	18.0295	-30.6552	16.8445	-32.3906	15.4150	-33.8685	13.6556	-35.2385	11.8106	-36.5366	9.9371	-37.6555	7.9167	-38.8068	6.0002	-39.9092	4.0860	-40.9142	2.1278	-41.8461	0.1545	-42.8751	-1.6896	*	*	*	*
it07	1.0887	28/07/2017 15:42:04	Dico pada lentamente	a	77.0612	89.6153	92.3951	72.2119	-12.8947	13.1009	70.8773	-34.7459	34.8505	32.9083	29.0317	30.6450	29.7115	28.3630	30.3222	26.0588	30.8460	23.7200	31.1908	21.3756	31.4639	19.0189	31.5939	16.6486	31.4669	14.2757	30.9805	11.9226	29.9369	9.6370	28.7618	7.4242	27.5813	5.2753	26.4611	3.1518	25.7436	1.0223	25.3502	-1.1089	25.0262	-3.2343	24.6764	-5.3489	24.2622	-7.5009	23.9934	-9.6309	23.5886	-11.7475	23.1039	-13.8922	22.6731	-16.0286	22.1690	-18.1103	21.4870	-20.1909	20.7788	-22.3361	20.1753	-24.4087	19.3832	-26.4160	18.4415	-28.3740	17.3989	-30.1736	16.0974	-31.8934	14.6927	-33.4683	13.1104	-34.7002	11.1221	-35.9089	9.1824	-37.1657	7.3630	-38.2082	5.3635	-39.6745	3.8509	-41.3999	2.5855	-43.0375	1.2106	-44.6198	-0.2350	*	*	*	*
it07	1.0220	28/07/2017 15:42:27	Dico pata lentamente	a	67.0833	88.5663	87.9124	72.7518	-9.5589	10.5911	72.6988	34.3007	35.2283	*	*	*	*	*	*	*	*	*	*	19.7302	20.9556	17.5254	19.7073	15.4542	18.8880	13.5066	19.0432	11.5552	19.1392	9.6020	19.2359	7.6437	19.3421	5.6786	19.3887	3.7159	19.2979	1.7514	19.1801	-0.2309	19.1357	-2.2578	19.2570	-4.3782	19.6771	-6.5539	20.1058	-8.7679	20.4613	-11.0886	20.9707	-13.3812	21.1810	-15.7544	21.4409	-18.2607	21.8523	-20.8354	22.2183	-23.3045	22.1737	-25.6742	21.8049	-27.8174	20.9358	-29.8474	19.8445	-31.6361	18.3664	-33.3596	16.8226	-34.9948	15.1900	-36.2780	13.1404	-37.3826	10.9540	-38.3078	8.6542	-38.8601	6.0569	-39.1457	3.3216	-39.4286	0.7281	-40.1150	-1.3802	-41.0845	-3.1825	-42.0784	-4.9334	*	*
it07	1.0416	28/07/2017 15:42:27	Dico pata lentamente	a	68.5351	107.9909	106.6375	72.7286	4.5170	3.9874	73.0518	15.1192	16.1873	*	*	*	*	*	*	*	*	22.0627	22.3668	19.8672	21.8308	17.7160	21.2246	15.6358	20.8007	13.6249	20.8799	11.6178	20.9787	9.6085	21.0166	7.6015	20.9277	5.6030	20.7153	3.6157	20.4427	1.6415	20.1104	-0.3575	19.9852	-2.4101	20.1023	-4.5351	20.4179	-6.7791	21.0304	-9.0896	21.6268	-11.3447	21.7999	-13.8185	22.4579	-16.2175	22.6704	-18.5706	22.6050	-21.0273	22.6472	-23.4180	22.4080	-25.6479	21.7545	-27.8775	21.0428	-29.9802	20.0650	-31.9572	18.8644	-33.7448	17.3822	-35.2835	15.5833	-36.4200	13.3219	-37.4132	10.9908	-38.6290	9.0174	-39.4832	6.7198	-40.3640	4.5412	-41.5045	2.6840	-42.0969	0.3768	-42.3832	-2.0997	-43.4029	-3.8955	*	*
it07	1.0612	28/07/2017 15:42:27	Dico pata lentamente	a	71.1085	136.3112	135.0820	73.1136	12.8049	12.4808	73.0879	-5.1530	4.2858	*	*	28.7156	22.9157	26.5919	23.2780	24.4509	23.5175	22.3113	23.6904	20.1751	23.7970	18.0488	23.8734	15.9374	23.9768	13.8239	23.9680	11.7142	23.8142	9.6178	23.5365	7.5446	23.0608	5.5034	22.4603	3.4902	21.8768	1.4831	21.4508	-0.5698	21.4090	-2.6712	21.5514	-4.8400	21.8584	-7.0511	22.1470	-9.2926	22.3625	-11.4914	22.2746	-13.6963	22.1012	-15.9580	21.9814	-18.2732	21.8827	-20.5590	21.6010	-22.8529	21.2419	-25.1059	20.7174	-27.2164	19.8661	-29.2837	18.9088	-31.2535	17.7727	-33.1458	16.5120	-34.8496	14.9922	-36.2965	13.1639	-37.6352	11.2577	-38.8472	9.2639	-39.8891	7.1515	-40.6876	4.8652	-41.1255	2.3269	-41.5460	-0.1116	-41.9878	-2.4294	*	*	*	*
